node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
247,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
166,bus stop,1.73867,4.07298,5.335613883206804,236.4965791751898,0.0,236.9965791751898,8.003420824810206,1,1,236.4965791751898,254.1643861167932,0.5,8.003420824810206,1,[347]
152,bus stop,1.13867,2.07298,239.512315683361,240.22567802272673,0.0,240.72567802272673,4.274321977273274,2,1,240.22567802272673,256.65045201515113,0.5,4.27432197727328,1,[381]
136,bus stop,0.73867,1.47298,241.5944855589831,241.5944855589831,0.0,242.0944855589831,2.9055144410168907,4,2,241.52201605299376,257.5146773686625,0.5,2.977983947006229,1,"[356, 361]"
132,bus stop,0.53867,1.27298,242.43525991136218,242.83462618278014,0.0,243.33462618278014,1.6653738172198587,5,1,242.0019392741702,257.83462618278014,0.5,2.498060725829784,1,[283]
245,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,2.498060725829784,1,Int64[]
245,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,4.27432197727328,1,Int64[]
245,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,2.977983947006229,1,Int64[]
245,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,8.003420824810206,1,Int64[]
247,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
