node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
123,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4150402390478,0.0,0.0,1,Int64[]
110,bus stop,21.34629,0.46894,25.72462682806157,205.91305975790766,0.0,206.41305975790766,38.58694024209234,1,1,205.91305975790766,233.77537317193844,0.5,38.58694024209235,1,[137]
107,bus stop,18.54629,-2.33106,211.1839006912145,211.1839006912145,0.0,211.6839006912145,33.31609930878551,2,1,210.71889764819753,236.97926509879835,0.5,33.78110235180246,1,[144]
101,bus stop,14.34629,-5.13106,217.76555344500917,217.76555344500917,0.0,218.26555344500917,26.734446554990825,3,1,216.96457881440023,241.14305254293348,0.5,27.53542118559978,1,[184]
90,bus stop,7.34629,-6.53106,226.86630925106928,232.657005148431,0.0,233.157005148431,11.842994851568989,4,1,226.73550772264653,247.657005148431,0.5,17.764492277353476,1,[178]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,17.764492277353476,1,Int64[]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,27.53542118559978,1,Int64[]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,33.78110235180246,1,Int64[]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,38.58694024209235,1,Int64[]
123,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.4150402390478,0.0,0.0,1,Int64[]
