busStop_ID,busStop_X,busStop_Y
1,-29.05371,-6.53106
2,-29.05371,-3.73106
3,-27.65371,-6.53106
4,-26.25371,-14.93106
5,-26.25371,3.26894
6,-26.25371,7.46894
7,-26.25371,8.86894
8,-24.85371,-14.93106
9,-24.85371,-2.33106
10,-24.85371,3.26894
11,-24.85371,11.66894
12,-24.85371,13.06894
13,-23.45371,-10.73106
14,-23.45371,13.06894
15,-23.45371,17.26894
16,-23.45371,18.66894
17,-22.05371,0.46894
18,-22.05371,13.06894
19,-22.05371,14.46894
20,-22.05371,20.06894
21,-20.65371,-13.53106
22,-20.65371,-12.13106
23,-20.65371,-5.13106
24,-20.65371,0.46894
25,-20.65371,14.46894
26,-19.25371,-5.13106
27,-19.25371,11.66894
28,-19.25371,13.06894
29,-16.45371,20.06894
30,-15.05371,-12.13106
31,-15.05371,1.86894
32,-15.05371,20.06894
33,-13.65371,-20.53106
34,-13.65371,-16.33106
35,-12.25371,-16.33106
36,-12.25371,22.86894
37,-10.85371,-7.93106
38,-10.85371,13.06894
39,-10.85371,14.46894
40,-10.85371,15.86894
41,-10.85371,22.86894
42,-10.85371,24.26894
43,-9.45371,-7.93106
44,-9.45371,13.06894
45,-8.05371,-28.93106
46,-8.05371,-27.53106
47,-8.05371,-7.93106
48,-8.05371,13.06894
49,-6.65371,-28.93106
50,-6.65371,-7.93106
51,-6.65371,7.46894
52,-6.65371,22.86894
53,-6.65371,27.06894
54,-5.25371,-28.93106
55,-5.25371,22.86894
56,-3.85371,-13.53106
57,-3.85371,15.86894
58,-3.85371,17.26894
59,-3.85371,28.46894
60,-3.85371,29.86894
61,-2.45371,-16.33106
62,-2.45371,7.46894
63,-2.45371,8.86894
64,-2.45371,15.86894
65,-2.45371,17.26894
66,-2.45371,21.46894
67,-1.05371,1.86894
68,-1.05371,21.46894
69,-1.05371,28.46894
70,0.34629,1.86894
71,0.34629,6.06894
72,0.34629,7.46894
73,0.34629,13.06894
74,0.34629,24.26894
75,0.34629,25.66894
76,1.74629,1.86894
77,1.74629,6.06894
78,1.74629,7.46894
79,3.14629,1.86894
80,3.14629,13.06894
81,3.14629,25.66894
82,3.14629,27.06894
83,4.54629,1.86894
84,4.54629,3.26894
85,4.54629,22.86894
86,5.94629,4.66894
87,5.94629,21.46894
88,5.94629,22.86894
89,7.34629,-7.93106
90,7.34629,-6.53106
91,7.34629,4.66894
92,7.34629,28.46894
93,8.74629,-26.13106
94,8.74629,-21.93106
95,8.74629,-17.73106
96,8.74629,28.46894
97,10.14629,-17.73106
98,11.54629,-27.53106
99,12.94629,-13.53106
100,14.34629,-6.53106
101,14.34629,-5.13106
102,15.74629,13.06894
103,15.74629,14.46894
104,15.74629,21.46894
105,18.54629,-16.33106
106,18.54629,-3.73106
107,18.54629,-2.33106
108,19.94629,-16.33106
109,21.34629,-16.33106
110,21.34629,0.46894
111,22.74629,0.46894
112,22.74629,6.06894
113,22.74629,17.26894
114,22.74629,18.66894
115,24.14629,-16.33106
116,24.14629,-14.93106
117,24.14629,-10.73106
118,24.14629,6.06894
119,26.94629,-2.33106
120,26.94629,-0.93106
