node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
123,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4150402390478,0.0,0.0,1,Int64[]
53,bus stop,-6.65371,27.06894,33.583986047926544,194.12402092811018,0.0,194.62402092811018,50.375979071889816,1,1,194.12402092811018,225.91601395207346,0.5,50.375979071889816,1,[163]
69,bus stop,-1.05371,28.46894,201.57865692312794,201.57865692312794,0.0,202.07865692312794,42.92134307687206,2,1,193.01487902009205,225.1765860133947,0.5,51.48512097990795,1,[142]
66,bus stop,-2.45371,21.46894,210.67941272918804,210.67941272918804,0.0,211.17941272918804,33.820587270811956,3,1,205.44812576420082,233.46541717613388,0.5,39.05187423579919,1,[140]
58,bus stop,-3.85371,17.26894,216.51337504754434,216.51337504754434,0.0,217.01337504754434,27.986624952455657,4,1,212.52341587083157,238.18227724722107,0.5,31.976584129168415,1,[136]
57,bus stop,-3.85371,15.86894,218.70012203549615,224.8251006182729,0.0,225.3251006182729,19.6748993817271,5,1,214.98765092740933,239.8251006182729,0.5,29.512349072590663,1,[129]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,29.512349072590663,1,Int64[]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,31.976584129168415,1,Int64[]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,39.05187423579919,1,Int64[]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,51.48512097990795,1,Int64[]
121,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,50.375979071889816,1,Int64[]
123,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.4150402390478,0.0,0.0,1,Int64[]
