passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,2.27768,1.49605,1,13,2.72507030873693
2,-21.58411,0.39623,1,13,21.5877509343588
4,-7.91371,12.77793,1,13,15.0300521871692
5,-20.01536,-4.83325,1,13,20.590650107527
6,-4.15345,-13.32736,1,13,13.9595692908135
7,-2.93371,15.67547,1,13,15.9476312629227
8,-12.83958,-16.25324,1,13,20.7128594536526
12,-2.24097,-16.41051,1,13,16.5628099983627
17,15.71875,13.67129,1,13,20.8322691403729
18,-11.18333,14.97503,1,13,18.6900552554458
20,-28.70848,-4.07288,1,13,28.9959474799423
21,-10.16879,13.59967,1,13,16.9810235145479
22,-3.16999,16.6539,1,13,16.952915640314
26,22.08505,-0.14314,1,13,22.0855148957044
31,15.85938,21.15765,1,13,26.4417519909323
32,13.04145,-13.36394,1,13,18.6728219723495
35,-1.65972,21.91151,1,13,21.9742798938462
36,-5.67919,-28.93106,1,13,29.4832026289318
40,-1.37983,28.64322,1,13,28.6764341102631
41,2.78378,26.22827,1,13,26.375585963294
44,19.12652,-3.02608,1,13,19.3644284649906
45,-23.41809,17.94979,1,13,29.5059615417867
46,-6.73923,7.47636,1,13,10.0654459432215
50,-25.98537,8.03905,1,13,27.2004759031992
52,24.37929,-15.38146,1,13,28.8260112833994
53,18.92751,-16.71948,1,13,25.2545388832366
56,-7.27337,-8.41676,1,13,11.1240153391782
57,-25.61857,3.25044,1,13,25.8239559561538
58,22.4515,17.72026,1,13,28.6020531357024
60,9.39284,-17.68874,1,13,20.0279056254896
62,11.23397,-27.1476,1,13,29.3801730189188
63,-15.43131,-11.91884,1,13,19.4983106524727
67,-25.138,-1.96184,1,13,25.2144331952391
68,-11.21646,23.41503,1,13,25.9629047663667
72,1.00073,7.52611,1,13,7.5923488703025
74,5.01056,23.00017,1,13,23.5396188382489
79,0.45258,24.89009,1,13,24.8942070873755
80,-10.22042,-7.88984,1,13,12.911484142686
82,0.05531,13.50202,1,13,13.5021330013641
85,-6.37064,27.17528,1,13,27.912018921738
87,-25.35633,-15.22176,1,13,29.5744023886527
88,0.8884,5.69367,1,13,5.76255956365713
89,-28.21017,-6.81987,1,13,29.022823008495
93,-19.47457,12.09844,1,13,22.9266491897197
96,-21.47652,14.46193,1,13,25.8918599273182
98,27.10922,-1.36769,1,13,27.1436976031928
99,-7.84051,-8.29541,1,13,11.4143538203107
100,-11.59885,23.35751,1,13,26.0788534216777
105,-7.81844,-28.41957,1,13,29.4754151742735
107,-13.27653,-20.953,1,13,24.8051277024035
108,23.28484,5.75449,1,13,23.9853673631101
111,8.852,-21.92874,1,13,23.6479961016003
113,-25.09258,12.1476,1,13,27.8783372429205
114,-1.94896,8.23746,1,13,8.46488025891838
115,6.76975,-7.1835,1,13,9.8707752639221
117,4.71061,2.84673,1,13,5.50397773194923
119,-5.78547,23.17963,1,13,23.8907293143667
122,8.33356,-26.40429,1,13,27.6881654530122
125,-21.71918,20.35262,1,13,29.7649443715481
126,3.60183,13.44401,1,13,13.9181403841415
127,14.65354,-5.90559,1,13,15.7988062192062
129,23.91775,-10.48608,1,13,26.1154494531347
132,-22.51671,13.24159,1,13,26.1216748773221
133,8.01625,28.79711,1,13,29.8920332629659
135,6.00636,21.95038,1,13,22.7573173074185
136,6.4355,4.97731,1,13,8.13567650040286
137,-23.60432,-10.36047,1,13,25.7779630440521
139,-15.74587,20.62506,1,13,25.9485137304808
140,-21.04463,-12.94491,1,13,24.7072334560925
141,-15.49731,2.33954,1,13,15.6729054235832
142,5.34883,22.9522,1,13,23.5672081413705
143,-3.84571,29.02745,1,13,29.281090718073
145,20.57497,-16.94807,1,13,26.6564554390665
146,-0.28398,2.13882,1,13,2.15759423963642
