node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
260,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.9834493222122,0.0,0.0,1,Int64[]
179,bus stop,2.46535,8.70389,10.899163822722723,228.15125426591592,0.0,228.65125426591592,16.348745734084076,1,1,228.15125426591592,248.60083617727727,0.5,16.348745734084083,1,[288]
198,bus stop,3.46535,8.50389,229.87993366678165,229.87993366678165,0.0,230.37993366678165,14.620066333218347,2,1,227.90448188706193,248.4363212580413,0.5,16.59551811293808,1,[277]
197,bus stop,3.46535,6.70389,232.54860836557683,232.54860836557683,0.0,233.04860836557683,11.951391634423175,3,1,230.86161174225828,250.40774116150553,0.5,13.638388257741713,1,[329]
192,bus stop,3.26535,4.90389,235.23062888079068,235.23062888079068,0.0,235.73062888079068,9.269371119209325,4,1,233.8525765628633,252.40171770857555,0.5,10.6474234371367,1,[276]
182,bus stop,2.66535,4.30389,236.75295193792786,238.40076263728525,0.0,238.90076263728525,6.099237362714746,5,1,235.3511439559279,253.40076263728525,0.5,9.148856044072101,1,[358]
258,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,9.148856044072101,1,Int64[]
258,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,10.6474234371367,1,Int64[]
258,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,13.638388257741713,1,Int64[]
258,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,16.59551811293808,1,Int64[]
258,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.348745734084083,1,Int64[]
260,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.9834493222122,0.0,0.0,1,Int64[]
