busStop_ID,busStop_X,busStop_Y
1,-7.70439,-3.4626
2,-7.70439,-0.6626
3,-7.70439,0.7374
4,-7.70439,2.1374
5,-7.70439,3.5374
6,-6.30439,-6.2626
7,-6.30439,-3.4626
8,-6.30439,-0.6626
9,-6.30439,0.7374
10,-6.30439,4.9374
11,-6.30439,6.3374
12,-6.30439,7.7374
13,-4.90439,-6.2626
14,-4.90439,-4.8626
15,-4.90439,-2.0626
16,-4.90439,-0.6626
17,-4.90439,3.5374
18,-4.90439,6.3374
19,-4.90439,7.7374
20,-3.50439,-7.6626
21,-3.50439,-6.2626
22,-3.50439,-3.4626
23,-3.50439,-2.0626
24,-3.50439,-0.6626
25,-3.50439,0.7374
26,-3.50439,2.1374
27,-3.50439,3.5374
28,-2.10439,-7.6626
29,-2.10439,-6.2626
30,-2.10439,-3.4626
31,-2.10439,-2.0626
32,-2.10439,2.1374
33,-2.10439,4.9374
34,-2.10439,6.3374
35,-2.10439,7.7374
36,-0.70439,-9.0626
37,-0.70439,-7.6626
38,-0.70439,-6.2626
39,-0.70439,-4.8626
40,-0.70439,-3.4626
41,-0.70439,-2.0626
42,-0.70439,3.5374
43,-0.70439,4.9374
44,-0.70439,7.7374
45,-0.70439,9.1374
46,0.69561,-9.0626
47,0.69561,-7.6626
48,0.69561,-4.8626
49,0.69561,-3.4626
50,0.69561,-2.0626
51,0.69561,0.7374
52,0.69561,2.1374
53,0.69561,3.5374
54,0.69561,4.9374
55,0.69561,6.3374
56,0.69561,9.1374
57,2.09561,-7.6626
58,2.09561,-6.2626
59,2.09561,-4.8626
60,2.09561,-3.4626
61,2.09561,-2.0626
62,2.09561,-0.6626
63,2.09561,0.7374
64,2.09561,2.1374
65,2.09561,3.5374
66,2.09561,4.9374
67,2.09561,7.7374
68,2.09561,9.1374
69,3.49561,-7.6626
70,3.49561,-6.2626
71,3.49561,-4.8626
72,3.49561,-3.4626
73,3.49561,-2.0626
74,3.49561,-0.6626
75,3.49561,0.7374
76,3.49561,2.1374
77,3.49561,3.5374
78,3.49561,4.9374
79,4.89561,-7.6626
80,4.89561,-6.2626
81,4.89561,-4.8626
82,4.89561,-3.4626
83,4.89561,-2.0626
84,4.89561,-0.6626
85,4.89561,0.7374
86,4.89561,2.1374
87,4.89561,3.5374
88,4.89561,4.9374
89,4.89561,6.3374
90,6.29561,-6.2626
91,6.29561,-4.8626
92,6.29561,-3.4626
93,6.29561,-2.0626
94,6.29561,-0.6626
95,6.29561,0.7374
96,6.29561,2.1374
97,6.29561,3.5374
98,7.69561,-4.8626
99,7.69561,-3.4626
100,7.69561,-2.0626
101,7.69561,-0.6626
102,7.69561,2.1374
103,7.69561,4.9374
104,9.09561,-3.4626
105,9.09561,-0.6626
