id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-16.4363,-3.51851,1,214.12285956907343,239.24857304604896,0.0,1.0,0.5,30.37714043092657
2,bus stop,-16.4363,-2.11851,1,214.55011940019295,239.53341293346196,0.0,2.0,0.5,29.949880599807045
3,bus stop,-16.4363,2.08149,1,214.55859847423747,239.53906564949165,0.0,3.0,0.5,29.94140152576252
4,bus stop,-10.8363,-0.71851,1,224.8733230462329,246.41554869748862,0.0,4.0,0.5,19.62667695376709
5,bus stop,-10.8363,7.68149,1,220.49508190790672,243.49672127193782,0.0,5.0,0.5,24.004918092093277
6,bus stop,-10.8363,9.08149,1,218.94838685640974,242.4655912376065,0.0,6.0,0.5,25.551613143590245
7,bus stop,-9.4363,-13.31851,1,215.00136983535432,239.83424655690288,0.0,7.0,0.5,29.498630164645665
8,bus stop,-9.4363,-11.91851,1,217.02687251822198,241.18458167881465,0.0,8.0,0.5,27.47312748177801
9,bus stop,-9.4363,-0.71851,1,227.3970808056946,248.09805387046308,0.0,9.0,0.5,17.102919194305397
10,bus stop,-8.0363,-4.91851,1,227.47231080137138,248.14820720091424,0.0,10.0,0.5,17.027689198628618
11,bus stop,-6.6363,-4.91851,1,229.5717839385685,249.54785595904565,0.0,11.0,0.5,14.928216061431513
12,bus stop,-6.6363,16.08149,1,213.05968066214382,238.53978710809588,0.0,12.0,0.5,31.440319337856188
13,bus stop,-5.2363,16.08149,1,213.93521413940215,239.12347609293477,0.0,13.0,0.5,30.564785860597844
14,bus stop,-3.8363,0.68149,1,237.45838436857574,254.8055895790505,0.0,14.0,0.5,7.041615631424264
15,bus stop,-2.4363,0.68149,1,239.92803718838096,256.45202479225395,0.0,15.0,0.5,4.5719628116190325
16,bus stop,0.3637,-3.51851,1,238.107366043355,255.23824402890332,0.0,16.0,0.5,6.392633956645003
17,bus stop,0.3637,16.08149,1,215.42963456856936,240.11975637904624,0.0,17.0,0.5,29.070365431430652
18,bus stop,1.7637,16.08149,1,215.26280284491264,240.00853522994177,0.0,18.0,0.5,29.237197155087344
19,bus stop,3.1637,-3.51851,1,235.94874918232134,253.79916612154756,0.0,19.0,0.5,8.551250817678667
20,bus stop,3.1637,11.88149,1,222.27925493167083,244.68616995444722,0.0,20.0,0.5,22.220745068329173
21,bus stop,3.1637,13.28149,1,219.82573383174926,243.05048922116617,0.0,21.0,0.5,24.67426616825073
22,bus stop,3.1637,16.08149,1,214.8800022288975,239.753334819265,0.0,22.0,0.5,29.619997771102504
23,bus stop,14.3637,-10.51851,1,212.32549140942422,238.0503276062828,0.0,23.0,0.5,32.17450859057579
24,bus stop,14.3637,4.88149,1,217.08338893932824,241.2222592928855,0.0,24.0,0.5,27.416611060671745
25,bus stop,15.7637,-11.91851,1,208.7851546842305,235.69010312282032,0.0,25.0,0.5,35.714845315769516
26,bus stop,15.7637,-9.11851,1,211.5885075098875,237.55900500659166,0.0,26.0,0.5,32.911492490112494
27,bus stop,15.7637,-7.71851,1,212.77967610687693,238.35311740458462,0.0,27.0,0.5,31.72032389312308
28,bus stop,15.7637,2.08149,1,215.7641033172464,240.34273554483093,0.0,28.0,0.5,28.73589668275359
29,bus stop,15.7637,3.48149,1,215.3248646520892,240.04990976805948,0.0,29.0,0.5,29.175135347910803
30,bus stop,17.1637,-6.31851,1,211.44617509750572,237.4641167316705,0.0,30.0,0.5,33.053824902494284
31,bus stop,18.5637,-6.31851,1,209.06105075588493,235.87403383725663,0.0,31.0,0.5,35.438949244115065
32,transit stop,0.0,0.0,1,245.0,260.0,0.0,32.0,0.0,0.0
33,charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
34,depot,0.0,0.0,0,0.0,265.0,0.0,34.0,0.0,0.0
35,customer,18.0499,-5.95134,1,0.0,0.0,0.0,0.0,0.0,0.0
36,customer,-6.11518,16.07856,1,0.0,0.0,0.0,0.0,0.0,0.0
