passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,3.68712,-2.10733,1,13,4.24684608376544
5,3.39906,-3.19832,1,13,4.6672054314515
6,0.99289,-4.76621,1,13,4.86853361530528
7,3.11976,0.12181,1,13,3.12213871240796
8,1.62435,2.11032,1,13,2.66307372245998
11,1.10695,2.30929,1,13,2.56088914803112
14,2.62066,3.30439,1,13,4.2174427486409
20,4.19197,1.34506,1,13,4.40247975642833
21,1.55741,-1.60148,1,13,2.23389094488277
22,4.83858,-0.71106,1,13,4.89054911667117
23,3.9837,1.51343,1,13,4.26149390845176
24,-1.95898,-1.04454,1,13,2.22005692287326
25,4.06267,-2.84337,1,13,4.95883868468493
26,-2.20957,0.92871,1,13,2.39680818080164
28,1.86871,2.33225,1,13,2.98855008635682
30,-3.27421,0.76658,1,13,3.36275054793843
32,-2.73787,3.62382,1,13,4.5418077853515
34,2.37453,1.54856,1,13,2.83486036961946
35,3.68568,2.69688,1,13,4.56699471387425
36,4.38689,-0.2212,1,13,4.39246111789538
37,1.03345,1.51661,1,13,1.83524539230035
38,1.08621,-1.61976,1,13,1.95025119703153
40,-4.36944,0.18406,1,13,4.37331264990126
42,-1.56929,2.99707,1,13,3.38306272083328
43,1.54483,4.51835,1,13,4.77513858219039
44,-1.34782,-4.36182,1,13,4.56531817997273
45,2.4629,-3.39279,1,13,4.19248304005139
47,2.94758,-1.84757,1,13,3.47875936680969
48,0.72805,-4.49034,1,13,4.54897679814768
49,-2.79922,1.25388,1,13,3.06722421434489
51,3.38418,-1.72612,1,13,3.79897472762241
52,2.55399,-2.72251,1,13,3.73294897842888
53,1.43812,-0.67128,1,13,1.58707131987165
54,-0.83647,-4.31363,1,13,4.39397733958473
55,-3.12516,3.17366,1,13,4.45407130412196
56,-2.53991,-3.99048,1,13,4.73022729134206
58,-0.62793,3.82863,1,13,3.87977646952828
60,2.49636,-2.93507,1,13,3.85310490608186
62,3.2966,-1.17915,1,13,3.50113997823911
63,-1.76718,-1.09434,1,13,2.0785807698621
72,1.26127,-3.78996,1,13,3.99432385080975
76,-3.99766,1.98743,1,13,4.46442814399432
77,-1.37233,1.27393,1,13,1.87248156685709
79,2.13581,-1.71287,1,13,2.73781033161366
81,0.45787,-4.37402,1,13,4.39791905743675
82,1.68908,2.4274,1,13,2.95723585559357
83,-2.40887,-3.31372,1,13,4.09675735147343
85,0.95258,-4.32298,1,13,4.42668551093405
86,1.95017,-0.21841,1,13,1.96236362864268
87,-2.51989,2.26238,1,13,3.386474306162
88,1.66798,1.63503,1,13,2.33569603108643
90,-1.55771,-2.53292,1,13,2.97357191986584
93,-0.78792,-3.45211,1,13,3.54088652699311
94,2.5094,-1.98304,1,13,3.19836566062857
96,-1.43449,-0.4873,1,13,1.51500070159498
101,3.18126,-3.62232,2,15,4.22836658801015
104,3.15207,-0.93082,2,15,2.34474414349083
106,1.26728,3.78095,2,15,3.79038594072328
108,4.90977,-2.57544,2,15,4.68179225253363
109,4.19806,3.54715,2,15,4.77596415280222
111,-1.00342,1.70935,2,15,2.63355113372616
113,1.1464,-4.73889,2,15,4.7411487712882
115,2.57362,-0.80866,2,15,1.7692407227256
122,4.23983,2.09836,2,15,3.86000020396394
125,4.9772,0.80365,2,15,4.05758013352637
126,5.56551,0.10623,2,15,4.56674780665338
127,0.37067,1.38995,2,15,1.5257845941851
129,0.31287,-1.47238,2,15,1.62481878847946
131,-1.73803,1.88202,2,15,3.32247032620674
132,-2.76931,-2.59048,2,15,4.5736501300658
133,5.19441,-1.34659,2,15,4.40527168407877
135,-2.71854,2.87685,2,15,4.70146880510229
137,3.17257,-1.27838,2,15,2.52077834805963
138,-1.81202,3.91757,2,15,4.82232041538485
141,-0.34654,4.61601,2,15,4.80840269516756
143,0.57284,-3.65901,2,15,3.68385966246326
144,3.10968,-3.8193,2,15,4.36322794421559
148,-0.93417,2.59327,2,15,3.23513268302228
149,2.86633,-1.02516,2,15,2.12934972438668
150,5.66879,-0.57298,2,15,4.70382100506417
151,1.42729,-4.66474,2,15,4.68427369752376
152,-3.79908,-1.13682,2,15,4.93189153226632
153,4.05186,0.33214,2,15,3.06988330211413
155,4.91603,-1.76316,2,15,4.29464956388398
159,5.1728,1.8758,2,15,4.57502661223354
162,1.18068,1.99743,2,15,2.00558691387767
163,-2.12681,0.06087,2,15,3.12740039623831
166,0.09451,2.36164,2,15,2.52928173602922
168,-0.64162,4.60638,2,15,4.89015943637171
173,0.47541,-4.48872,2,15,4.5192663741359
178,0.54353,-4.509,2,15,4.53204798211219
179,0.10943,-1.39647,2,15,1.65627190743668
180,-2.42001,-0.98101,2,15,3.55792923741072
181,3.9922,3.48752,2,15,4.595218979643
185,-0.33822,-2.0668,2,15,2.46220812311949
186,3.09911,1.30323,2,15,2.47076521179249
190,-0.4711,3.82686,2,15,4.0998729425468
192,2.13784,3.89626,2,15,4.05900368906517
196,4.48857,-1.30315,2,15,3.72402424238968
198,1.51629,-1.44865,2,15,1.53790386667806
