busStop_ID,busStop_X,busStop_Y
1,-2.93131,-0.1662
2,-2.73131,-0.1662
3,-2.73131,1.2338
4,-2.73131,1.4338
5,-2.53131,-0.3662
6,-2.33131,-1.1662
7,-2.13131,-0.5662
8,-2.13131,-0.3662
9,-2.13131,0.2338
10,-2.13131,2.0338
11,-1.93131,-0.9662
12,-1.93131,-0.5662
13,-1.93131,0.2338
14,-1.93131,1.6338
15,-1.93131,1.8338
16,-1.73131,-1.1662
17,-1.73131,-0.9662
18,-1.73131,0.0338
19,-1.73131,0.2338
20,-1.73131,1.0338
21,-1.73131,1.2338
22,-1.73131,1.6338
23,-1.73131,1.8338
24,-1.73131,2.4338
25,-1.53131,-1.1662
26,-1.53131,-0.9662
27,-1.53131,0.6338
28,-1.53131,1.4338
29,-1.33131,0.6338
30,-1.33131,1.4338
31,-1.13131,-2.5662
32,-1.13131,1.0338
33,-0.93131,-1.5662
34,-0.73131,1.4338
35,-0.73131,1.6338
36,-0.73131,2.2338
37,-0.73131,2.4338
38,-0.53131,2.2338
39,-0.33131,-2.5662
40,-0.33131,-2.1662
41,-0.33131,-1.9662
42,-0.13131,-2.5662
43,0.26869,-2.7662
44,0.26869,-2.1662
45,0.46869,-2.1662
46,0.46869,-1.9662
47,0.66869,-2.7662
48,0.86869,-2.7662
49,0.86869,-2.5662
50,0.86869,2.4338
51,0.86869,2.6338
52,1.06869,-2.5662
53,1.06869,-2.1662
54,1.06869,-1.9662
55,1.06869,2.2338
56,1.06869,2.4338
57,1.26869,2.2338
58,1.26869,2.4338
59,1.26869,2.6338
60,1.46869,-1.3662
61,1.46869,-1.1662
62,1.46869,1.6338
63,1.46869,1.8338
64,1.46869,2.2338
65,1.46869,2.6338
66,1.66869,2.2338
67,1.66869,2.4338
68,1.86869,-1.9662
69,1.86869,-1.3662
70,1.86869,-1.1662
71,1.86869,0.6338
72,1.86869,2.0338
73,2.06869,-0.9662
74,2.06869,0.6338
75,2.26869,-1.7662
76,2.26869,-1.5662
77,2.26869,-0.9662
78,2.46869,-1.7662
79,2.46869,-1.5662
80,2.46869,-1.3662
81,2.46869,1.0338
82,2.46869,1.2338
83,2.66869,0.2338
84,2.86869,-0.5662
85,2.86869,0.2338
86,2.86869,0.4338
87,3.06869,-0.5662
