passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-19.42286,30.4422,1,13,36.1105908278264
2,-32.73754,-19.43534,1,13,38.0720247355269
3,2.34612,14.12936,1,13,14.3228204531422
4,0.30436,-38.22962,1,13,38.2308288446133
5,-1.01854,31.8051,1,13,31.8214076630285
6,-12.56478,-0.47051,1,13,12.5735906601021
7,-6.65153,-20.0743,1,13,21.1475892052694
8,22.9122,-18.73662,1,13,29.5978030824885
9,37.8687,-9.90295,1,13,39.1421326234934
10,-37.57609,-11.48644,1,13,39.2925012835101
11,10.26616,12.19353,1,13,15.939771053886
12,23.30482,31.77892,1,13,39.408306447474
13,-1.84555,39.09165,1,13,39.1351950494075
14,15.04928,-23.47931,1,13,27.8883298665754
15,-0.96283,35.77668,1,13,35.7896370359785
16,5.94681,-13.91346,1,13,15.1310573834624
17,1.05758,25.98077,1,13,26.0022900783014
18,34.56109,-16.45896,1,13,38.2801049550655
19,-20.92749,28.8104,1,13,35.6089772501792
20,12.90247,36.99737,1,13,39.1826367702489
21,-0.22067,32.40233,1,13,32.4030816756283
22,-5.74319,-5.1307,1,13,7.70119045615101
23,-36.34593,6.1579,1,13,36.8638894916399
24,-23.04821,31.03736,1,13,38.6592513068299
25,16.03125,-28.80448,1,13,32.9651193486996
26,-29.94772,-17.77817,1,13,34.8271344447333
27,-32.82081,-10.60115,1,13,34.4904320202949
28,21.76001,-12.46726,1,13,25.0784911918703
29,-7.23367,31.57869,1,13,32.39660165868
30,0.75101,-16.58914,1,13,16.6061293036915
31,0.78768,-33.61123,1,13,33.6204571226111
32,-5.32648,4.97389,1,13,7.28772463115367
33,-19.20209,-8.71684,1,13,21.0879989382886
34,7.7473,3.99997,1,13,8.71896435254361
35,11.83358,4.17238,1,13,12.5476015026608
36,-35.62573,-6.98117,1,13,36.3033021254256
37,6.07819,-32.79433,1,13,33.3528474400554
38,20.64728,-9.08767,1,13,22.5587165917576
39,26.70941,28.40906,1,13,38.9931696394571
40,-6.87206,-3.17192,1,13,7.56876642019837
41,-26.02999,5.06885,1,13,26.5189328714602
42,24.66717,1.84813,1,13,24.7363098464657
43,-18.21928,29.89,1,13,35.0050631804182
44,18.70137,30.38156,1,13,35.6760513796264
45,4.76399,-16.67723,1,13,17.3443277161947
46,-10.5111,25.96705,1,13,28.013765604978
47,-26.29592,-4.76547,1,13,26.724246522322
48,16.26276,27.75643,1,13,32.1698090125707
49,-27.01447,-20.14587,1,13,33.6992234109851
50,-2.8296,34.64165,1,13,34.7570229757572
51,-11.93464,-17.34455,1,13,21.0539560837026
52,-12.29513,-30.61168,1,13,32.9885578942602
53,-0.37613,-32.38505,1,13,32.3872326055994
54,-15.41298,4.95006,1,13,16.1883569242595
55,11.9905,6.97183,1,13,13.8700593261131
56,3.72179,28.01177,1,13,28.257939840945
57,33.52033,-20.29947,1,13,39.1877647961589
