id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-19.70471,-2.35237,1,208.63621535291975,235.59081023527983,0.0,1.0,0.5,35.86378464708026
2,bus stop,-19.70471,3.24763,1,208.40865229305507,235.43910152870336,0.0,2.0,0.5,36.091347706944944
3,bus stop,-19.70471,4.64763,1,207.91193486815936,235.1079565787729,0.0,3.0,0.5,36.58806513184064
4,bus stop,-18.30471,-9.35237,1,207.35147733813446,234.73431822542298,0.0,4.0,0.5,37.14852266186554
5,bus stop,-18.30471,-7.95237,1,208.43219312195308,235.45479541463538,0.0,5.0,0.5,36.06780687804692
6,bus stop,-18.30471,-6.55237,1,209.36364177477722,236.07576118318482,0.0,6.0,0.5,35.13635822522278
7,bus stop,-18.30471,-5.15237,1,210.13368415182663,236.58912276788442,0.0,7.0,0.5,34.36631584817336
8,bus stop,-18.30471,-2.35237,1,211.14714833503294,237.26476555668864,0.0,8.0,0.5,33.352851664967055
9,bus stop,-18.30471,3.24763,1,210.90257384446323,237.10171589630883,0.0,9.0,0.5,33.59742615553676
10,bus stop,-18.30471,4.64763,1,210.36954182749727,236.74636121833151,0.0,10.0,0.5,34.130458172502735
11,bus stop,-16.90471,-9.35237,1,209.5855700284478,236.22371335229852,0.0,11.0,0.5,34.91442997155222
12,bus stop,-16.90471,-5.15237,1,212.56180422666776,238.20786948444515,0.0,12.0,0.5,31.938195773332247
13,bus stop,-16.90471,-2.35237,1,213.65494531590872,238.9366302106058,0.0,13.0,0.5,30.84505468409128
14,bus stop,-16.90471,1.84763,1,213.7673851246927,239.01159008312848,0.0,14.0,0.5,30.732614875307288
15,bus stop,-16.90471,3.24763,1,213.39064885671783,238.76043257114523,0.0,15.0,0.5,31.10935114328217
16,bus stop,-16.90471,7.44763,1,211.11580944759794,237.2438729650653,0.0,16.0,0.5,33.384190552402075
17,bus stop,-15.50471,-10.75237,1,210.4008183954946,236.76721226366308,0.0,17.0,0.5,34.09918160450539
18,bus stop,-15.50471,-9.35237,1,211.77653557729792,237.68435705153195,0.0,18.0,0.5,32.723464422702094
19,bus stop,-15.50471,-0.95237,1,216.4266290657203,240.7844193771469,0.0,19.0,0.5,28.073370934279687
20,bus stop,-15.50471,10.24763,1,210.91227487393758,237.10818324929173,0.0,20.0,0.5,33.58772512606242
