node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
167,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2329162830174,0.0,0.0,1,Int64[]
21,bus stop,-3.12532,2.14064,4.564017743706912,237.65397338443964,0.0,238.15397338443964,6.846026615560362,1,1,237.65397338443964,254.9359822562931,0.5,6.846026615560367,1,[187]
41,bus stop,-1.92532,2.34064,239.61969929535488,239.61969929535488,0.0,240.11969929535488,4.880300704645123,2,1,239.02273883224103,255.84849255482737,0.5,5.477261167758968,1,[179]
50,bus stop,-1.32532,1.94064,240.98850683161126,240.98850683161126,0.0,241.48850683161126,3.511493168388739,3,1,240.25299024153253,256.6686601610217,0.5,4.247009758467471,1,[261]
53,bus stop,-1.12532,0.94064,242.717186232477,242.73291628301746,0.0,243.23291628301746,1.7670837169825404,4,1,241.84937442452622,257.73291628301746,0.5,2.650625575473795,1,[201]
165,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,2.650625575473795,1,Int64[]
165,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,4.247009758467471,1,Int64[]
165,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,5.477261167758968,1,Int64[]
165,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,6.846026615560367,1,Int64[]
167,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2329162830174,0.0,0.0,1,Int64[]
