passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-1.84066,9.77133,1,13,9.94318255994404
2,7.33314,-3.80497,1,13,8.26152398274909
3,-5.57405,2.2211,1,13,6.00027734826273
4,1.24827,4.6472,1,13,4.81192242735248
5,-4.89964,-2.58968,1,13,5.54192195002575
7,-0.91814,2.45739,1,13,2.62331228288251
12,-4.82218,2.68609,1,13,5.51982911064295
13,4.44286,-4.08431,1,13,6.03494294699084
15,-7.2452,-3.38277,1,13,7.99600121411638
16,9.27356,2.24532,1,13,9.54150555062135
19,-3.21553,0.00676,1,13,3.21553717472325
20,-3.54576,-6.03967,1,13,7.00356587889585
22,-9.02794,-2.11981,1,13,9.27347655337794
24,-0.20503,-8.60681,1,13,8.60924904708755
25,-1.89634,-0.83567,1,13,2.07230104545645
26,-6.40539,-3.01209,1,13,7.07825288708975
28,3.21573,7.84598,1,13,8.47940623336768
29,-1.23189,9.70351,1,13,9.78139647308143
32,-7.24338,-5.41917,1,13,9.04621204773592
33,6.08122,-3.21711,1,13,6.8797567450067
