passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
3,-1.08522,-2.59891,1,13,2.8163823052781
5,2.33016,-1.03773,1,13,2.55079157194545
6,1.03536,2.35154,1,13,2.56937938203218
10,-0.19974,1.86318,1,13,1.87386012684662
11,-1.45099,0.7019,1,13,1.61183900293112
15,-2.19475,2.02543,1,13,2.98651963878094
17,-2.70605,-0.25825,1,13,2.7183411654775
18,0.93655,2.52722,1,13,2.69517576985672
19,-2.54685,-0.33691,1,13,2.56903955004233
21,2.40979,1.13054,1,13,2.66180037885729
24,-2.65983,1.32625,1,13,2.97214533267459
25,0.32212,-2.73461,1,13,2.75351696473686
26,-0.63642,2.19147,1,13,2.28200608285452
27,-1.71801,2.40098,1,13,2.95233161030881
31,-2.12659,2.01667,1,13,2.93075852276051
32,-1.80419,0.15579,1,13,1.81090771708081
33,-1.62924,-1.06205,1,13,1.9448334478996
37,1.83471,2.1575,1,13,2.83213049152893
39,-1.72616,1.15064,1,13,2.07451257203188
42,-2.83085,-0.19802,1,13,2.83776457874055
43,2.0167,1.86963,1,13,2.75001998304527
48,-1.84039,1.67092,1,13,2.48576441027924
50,2.46128,-0.6545,1,13,2.54681443422668
51,1.07553,-2.11035,1,13,2.36861199214324
52,2.07526,1.33897,1,13,2.46972272986482
53,0.01756,-1.54144,1,13,1.54153656749219
55,0.55336,1.76497,1,13,1.84968650537948
56,-2.24965,0.75691,1,13,2.3735740502076
57,-2.83619,-0.02688,1,13,2.83631973415444
58,-0.74064,2.2658,1,13,2.38378097682097
59,-1.15691,1.01533,1,13,1.53926161214434
61,-0.11834,-1.89371,1,13,1.89740454226777
62,0.97798,-2.5159,1,13,2.69929691534881
68,2.2219,0.28536,1,13,2.24014796380576
71,-1.86449,1.8832,1,13,2.65004987951647
72,2.89304,0.33261,1,13,2.91209912371838
74,2.33519,-1.68435,1,13,2.87926014296628
75,-2.77835,0.03344,1,13,2.7785558014764
77,-1.89401,-1.95518,1,13,2.72213110708184
79,0.72279,-2.7662,1,13,2.85907090424215
80,-1.07771,2.02683,1,13,2.29553934501777
81,-0.96471,-1.61095,1,13,1.87771982808578
84,-0.34072,-2.0742,1,13,2.10200048258828
86,2.51205,-1.38488,1,13,2.8684931792125
87,-0.77547,2.41216,1,13,2.53374089568522
88,1.43707,-0.95809,1,13,1.72716845926507
92,1.50607,-1.28593,1,13,1.98037104029529
93,-2.17772,0.10784,1,13,2.18038539709367
94,2.23698,0.53357,1,13,2.29973516998401
98,-0.67112,2.63836,1,13,2.72237857216256
