node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
135,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.7047359964197,0.0,0.0,1,Int64[]
22,bus stop,-7.14073,-12.57048,17.418161600867254,218.3727575986991,0.0,218.8727575986991,26.12724240130089,2,2,218.3727575986991,242.08183839913275,0.5,26.127242401300883,1,"[194, 201]"
30,bus stop,-5.74073,-9.77048,222.64443852460238,224.02016007035343,0.0,224.52016007035343,20.479839929646573,3,1,224.02016007035343,245.84677338023562,0.5,20.479839929646587,1,[213]
25,bus stop,-7.14073,-8.37048,226.90558053700684,226.90558053700684,0.0,227.40558053700684,17.59441946299316,5,2,224.6159676240097,246.24397841600646,0.5,19.884032375990312,1,"[168, 178]"
39,bus stop,-4.34073,-8.37048,230.77907451291046,233.13970592127617,0.0,233.63970592127617,11.360294078723825,6,1,227.45955888191423,248.13970592127617,0.5,17.040441118085752,1,[225]
133,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,17.040441118085752,1,Int64[]
133,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,19.884032375990312,1,Int64[]
133,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.479839929646587,1,Int64[]
133,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,26.127242401300883,1,Int64[]
135,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.7047359964197,0.0,0.0,1,Int64[]
