node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
637,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
553,bus stop,17.9109,23.46211,35.56301092922674,191.1554836061599,0.0,191.6554836061599,53.34451639384011,1,1,191.1554836061599,223.93698907077325,0.5,53.34451639384011,1,[845]
568,bus stop,19.3109,20.66211,195.42716453206316,195.42716453206316,0.0,195.92716453206316,49.07283546793684,2,1,193.3891619510946,225.42610796739638,0.5,51.11083804890542,1,[1061]
581,bus stop,20.7109,19.26211,198.31258499871657,198.31258499871657,0.0,198.81258499871657,46.187415001283426,4,2,193.38479725869948,225.4231981724663,0.5,51.11520274130053,1,"[886, 1074]"
567,bus stop,19.3109,17.86211,201.19800546537,201.19800546537,0.0,201.69800546537,43.30199453463001,5,1,196.96040342084729,227.8069356138982,0.5,47.5395965791527,1,[888]
521,bus stop,15.1109,23.46211,210.13174040512902,210.87690864289348,0.0,211.37690864289348,33.62309135710652,7,2,194.0653629643402,225.87690864289345,0.5,50.4346370356598,1,"[638, 764]"
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,50.4346370356598,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,47.5395965791527,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,51.11520274130053,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,51.11083804890542,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,53.34451639384011,1,Int64[]
637,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
