cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
36,20,33,9.499458559267453,7.485423167730735
37,26,33,6.523699450907117,10.82945116393766
38,23,33,9.934265874340554,1.8027851194336053
39,25,33,11.79177649296605,6.673569455198354
40,8,33,7.714689656559386,4.896508636819696
41,3,33,13.602278378587272,7.055727830983381
42,2,33,16.487698845240686,4.779334442813438
43,29,33,13.807759850244167,11.308103116654264
44,21,33,18.04282041107399,6.651382599982463
45,9,33,17.77689292375075,5.166705882352944
46,3,33,13.602278378587272,2.9770109553667568
47,24,33,13.771139485170721,10.170740026084669
48,11,33,2.4032182850726826,9.664382208607462
49,19,33,5.308140192650711,10.964546661934097
50,3,33,13.602278378587272,9.495844538624787
51,32,33,9.414519899419503,7.973038904347717
52,6,33,11.313939089074097,11.652676682570068
53,10,33,12.861756689411067,2.6728520749440787
54,17,33,2.015674210064873,6.315864251682008
55,16,33,8.26367063933921,8.73384951176271
