busStop_ID,busStop_X,busStop_Y
1,-8.98772,0.16638
2,-8.98772,1.56638
3,-7.58772,0.16638
4,-7.58772,1.56638
5,-4.78772,-5.43362
6,-4.78772,-4.03362
7,-3.38772,-9.63362
8,-3.38772,-5.43362
9,-1.98772,-9.63362
10,-1.98772,-6.83362
11,-1.98772,0.16638
12,-1.98772,1.56638
13,-1.98772,4.36638
14,-1.98772,9.96638
15,-0.58772,-8.23362
16,-0.58772,-6.83362
17,-0.58772,1.56638
18,-0.58772,2.96638
19,-0.58772,4.36638
20,-0.58772,7.16638
21,-0.58772,9.96638
22,0.81228,7.16638
23,2.21228,5.76638
24,2.21228,8.56638
25,3.61228,-5.43362
26,3.61228,-4.03362
27,3.61228,8.56638
28,5.01228,-4.03362
29,5.01228,5.76638
30,6.41228,5.76638
31,7.81228,-1.23362
32,7.81228,0.16638
