busStop_ID,busStop_X,busStop_Y
1,-6.72695,0.32626
2,-5.72695,0.32626
3,-5.72695,1.32626
4,-4.72695,0.32626
5,-3.72695,1.32626
6,-3.72695,2.32626
7,-2.72695,1.32626
8,-2.72695,2.32626
9,1.27305,-6.67374
10,1.27305,-5.67374
11,1.27305,-4.67374
12,1.27305,-3.67374
13,1.27305,-0.67374
14,1.27305,1.32626
15,1.27305,2.32626
16,2.27305,-5.67374
17,2.27305,-4.67374
18,2.27305,-1.67374
19,2.27305,-0.67374
20,2.27305,0.32626
21,2.27305,1.32626
22,2.27305,2.32626
23,2.27305,4.32626
24,2.27305,5.32626
25,3.27305,-2.67374
26,3.27305,-1.67374
27,3.27305,-0.67374
28,3.27305,4.32626
29,3.27305,5.32626
30,4.27305,-2.67374
31,4.27305,-1.67374
32,5.27305,-1.67374
33,5.27305,-0.67374
34,6.27305,-1.67374
35,6.27305,-0.67374
