cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
70,32,67,4.206450467184709,7.268129880407854
71,29,67,22.599935359432692,6.395397926915765
72,50,67,30.054571354450445,4.44127093160157
73,16,67,10.221295794134193,3.382781415315831
74,51,67,11.248373385690144,4.396987710619127
75,40,67,8.034597485840322,10.974698189290708
76,10,67,27.95436735086193,2.7505652089812567
77,44,67,17.65981571630053,7.3868856635410465
78,1,67,28.669228797183024,9.333529411764708
79,61,67,25.46101064331836,4.369664752408706
80,57,67,15.374394612125514,8.214738602744386
81,9,67,15.717383459636523,9.185407813803495
82,54,67,28.346431109971775,8.496243684558777
83,53,67,15.99877513613896,5.232444142973966
84,19,67,6.645382966887638,2.7927369666164217
85,6,67,18.989695535880685,4.239061592309217
86,12,67,22.8631895117843,9.360879765977119
87,59,67,24.906803668107756,9.404220509484206
88,31,67,29.079749788712633,1.8654421853042769
89,65,67,19.688361407960514,3.216349483498336
90,23,67,5.445051658092638,5.351861685594096
91,42,67,12.423650291303431,10.130064684156281
92,27,67,9.261846304517292,9.026830584123285
93,57,67,15.374394612125514,11.74747247732619
94,4,67,23.76074531144303,10.225174681801601
95,17,67,10.157142495781102,10.983028947971151
96,36,67,11.09139010625745,5.953442133071738
97,50,67,30.054571354450445,11.121194400144827
98,64,67,23.12063662409244,6.691693497801002
99,33,67,11.619716847380431,4.068929155267788
100,38,67,22.047966419655808,1.065526943732574
101,26,67,3.098064326112791,6.178907219091848
102,63,67,27.79222413476117,6.991396306276641
103,48,67,5.04428464901261,10.667526079853745
104,35,67,4.521350131387379,2.7578080910621807
105,56,67,15.520054311593412,11.000494721809892
106,17,67,10.157142495781102,11.181826196709801
107,13,67,18.904997988625126,2.774213032835998
108,66,67,25.455572115687602,4.323717932664635
109,25,67,15.466313665861122,9.136024640311222
110,51,67,11.248373385690144,2.43191933541786
111,59,67,24.906803668107756,6.017772038262854
112,39,67,17.15338824571745,11.691147830967513
113,24,67,16.404109252328112,7.664995183922177
114,4,67,23.76074531144303,7.91161006190436
115,15,67,12.39063849565619,10.785125297448376
116,6,67,18.989695535880685,8.175957400738167
