id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.4706,3.50936,1,215.83077120281698,240.38718080187797,0.0,1.0,0.5,28.669228797183028
2,bus stop,-15.4706,4.90936,1,215.16709467044348,239.94472978029566,0.0,2.0,0.5,29.33290532955651
3,bus stop,-12.6706,2.10936,1,221.28618123156153,244.024120821041,0.0,3.0,0.5,23.213818768438472
4,bus stop,-12.6706,3.50936,1,220.73925468855697,243.65950312570465,0.0,4.0,0.5,23.760745311443035
5,bus stop,-12.6706,4.90936,1,219.9425637941833,243.12837586278886,0.0,5.0,0.5,24.557436205816725
6,bus stop,-9.8706,-10.49064,1,218.46823205633916,242.14548803755943,0.0,6.0,0.5,26.031767943660846
7,bus stop,-9.8706,-9.09064,1,220.24886797572736,243.3325786504849,0.0,7.0,0.5,24.25113202427265
8,bus stop,-9.8706,-3.49064,1,225.5789681501119,246.88597876674126,0.0,8.0,0.5,18.92103184988809
9,bus stop,-9.8706,-2.09064,1,226.2658286456095,247.34388576373968,0.0,9.0,0.5,18.234171354390487
10,bus stop,-9.8706,11.90936,1,216.54563264913807,240.86375509942536,0.0,10.0,0.5,27.954367350861936
11,bus stop,-8.4706,-10.49064,1,220.13224099739338,243.25482733159558,0.0,11.0,0.5,24.367759002606622
12,bus stop,-7.0706,-10.49064,1,221.6368104882157,244.25787365881047,0.0,12.0,0.5,22.863189511784306
13,bus stop,-7.0706,7.70936,1,225.59500201137487,246.89666800758326,0.0,13.0,0.5,18.90499798862513
14,bus stop,-5.6706,-9.09064,1,225.13687339331156,246.5912489288744,0.0,14.0,0.5,19.363126606688432
15,bus stop,-5.6706,-7.69064,1,227.23158509072476,247.9877233938165,0.0,15.0,0.5,17.26841490927524
16,bus stop,-5.6706,-6.29064,1,229.19416273844342,249.29610849229562,0.0,16.0,0.5,15.305837261556572
17,bus stop,-5.6706,-2.09064,1,233.57762514334829,252.21841676223218,0.0,17.0,0.5,10.922374856651716
18,bus stop,-5.6706,-0.69064,1,234.17619980180976,252.61746653453986,0.0,18.0,0.5,10.323800198190234
19,bus stop,-4.2706,-3.49064,1,234.53192554966853,252.85461703311236,0.0,19.0,0.5,9.96807445033146
20,bus stop,-4.2706,-2.09064,1,235.90685930732275,253.77123953821516,0.0,20.0,0.5,8.593140692677256
21,bus stop,-4.2706,13.30936,1,219.23903234129492,242.6593548941966,0.0,21.0,0.5,25.260967658705084
22,bus stop,-2.8706,-9.09064,1,227.27149802790035,248.01433201860021,0.0,22.0,0.5,17.228501972099664
23,bus stop,-2.8706,-3.49064,1,236.33242251286103,254.05494834190736,0.0,23.0,0.5,8.167577487138963
24,bus stop,-2.8706,13.30936,1,219.89383612150783,243.0958907476719,0.0,24.0,0.5,24.60616387849217
25,bus stop,-1.4706,-9.09064,1,227.85755086323377,248.40503390882253,0.0,25.0,0.5,16.642449136766217
26,bus stop,-1.4706,2.10936,1,239.8529035108308,256.4019356738872,0.0,26.0,0.5,4.647096489169201
27,bus stop,-1.4706,4.90936,1,235.2381536954827,253.32543579698847,0.0,27.0,0.5,9.261846304517286
28,bus stop,-1.4706,6.30936,1,232.7919057262876,251.69460381752506,0.0,28.0,0.5,11.708094273712387
29,bus stop,-1.4706,14.70936,1,217.78429442681892,241.6895296178793,0.0,29.0,0.5,26.715705573181083
30,bus stop,-1.4706,16.10936,1,215.26564120816883,240.01042747211255,0.0,30.0,0.5,29.234358791831177
31,bus stop,-0.0706,-16.09064,1,215.42025021128737,240.11350014085824,0.0,31.0,0.5,29.079749788712636
32,bus stop,-0.0706,-3.49064,1,238.19032429922294,255.2935495328153,0.0,32.0,0.5,6.309675700777071
33,bus stop,1.3294,-6.29064,1,232.88028315261957,251.75352210174637,0.0,33.0,0.5,11.61971684738043
34,bus stop,1.3294,-3.49064,1,237.7496015577993,254.9997343718662,0.0,34.0,0.5,6.750398442200702
35,bus stop,1.3294,3.50936,1,237.71797480291895,254.97864986861262,0.0,35.0,0.5,6.782025197081058
36,bus stop,1.3294,9.10936,1,227.86291484061383,248.40860989374255,0.0,36.0,0.5,16.637085159386178
37,bus stop,1.3294,10.50936,1,225.3558276472258,246.73721843148385,0.0,37.0,0.5,19.144172352774213
38,bus stop,2.7294,-11.89064,1,222.4520335803442,244.80135572022945,0.0,38.0,0.5,22.047966419655808
39,bus stop,2.7294,-9.09064,1,227.34661175428255,248.06440783618837,0.0,39.0,0.5,17.153388245717455
40,bus stop,2.7294,3.50936,1,236.46540251415968,254.14360167610644,0.0,40.0,0.5,8.034597485840322
41,bus stop,2.7294,4.90936,1,234.34867437193705,252.73244958129138,0.0,41.0,0.5,10.15132562806295
42,bus stop,2.7294,6.30936,1,232.07634970869657,251.21756647246437,0.0,42.0,0.5,12.423650291303431
43,bus stop,2.7294,7.70936,1,229.7200209600832,249.64668064005545,0.0,43.0,0.5,14.779979039916814
44,bus stop,2.7294,13.30936,1,219.94636994412255,243.1309132960817,0.0,44.0,0.5,24.55363005587745
