node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
115,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8801409511452,0.0,0.0,1,Int64[]
12,bus stop,-2.0777,4.83613,6.341630175771325,93.06782489339594,0.0,93.56782489339594,11.432175106604063,1,1,93.06782489339594,111.87854992893062,0.5,11.43217510660407,1,[132]
11,bus stop,-2.0777,3.43613,95.25457188134774,95.25457188134774,0.0,95.75457188134774,9.245428118652256,3,2,94.86310933026576,113.07540622017717,0.5,9.636890669734239,1,"[127, 151]"
19,bus stop,-0.6777,3.43613,97.44131886929955,97.44131886929955,0.0,97.94131886929955,7.05868113070045,6,3,96.6272273815644,114.25148492104293,0.5,7.87277261843561,1,"[121, 140, 153]"
26,bus stop,0.7223,3.43613,99.62806585725136,100.08314063671138,0.0,100.58314063671138,4.416859363288623,8,2,97.87471095506706,115.08314063671138,0.5,6.625289044932938,1,"[136, 150]"
56,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,6,-2,105.0,120.0,0.0,6.625289044932938,1,Int64[]
56,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-3,105.0,120.0,0.0,7.87277261843561,1,Int64[]
56,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,11.43217510660407,1,Int64[]
56,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,9.636890669734239,1,Int64[]
106,bus stop,6.3223,-2.16387,110.82372932866144,112.42346261887892,0.0,112.92346261887892,12.076537381121085,1,1,112.42346261887892,131.4489750792526,0.5,12.076537381121092,2,[168]
99,bus stop,4.9223,-3.56387,115.30888308553233,115.30888308553233,0.0,115.80888308553233,9.19111691446767,4,3,113.51742859214706,132.17828572809805,0.5,10.982571407852948,2,"[179, 181, 185]"
93,bus stop,3.5223,-2.16387,118.19430355218574,119.51942652299758,0.0,120.01942652299758,4.980573477002423,9,5,117.02913978449637,134.51942652299758,0.5,7.470860215503636,2,"[166, 187, 203, 208, 213]"
111,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,4,-5,125.0,140.0,0.0,7.470860215503636,2,Int64[]
111,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,3,-1,125.0,140.0,0.0,12.076537381121092,2,Int64[]
111,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-3,125.0,140.0,0.0,10.982571407852948,2,Int64[]
115,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.8801409511452,0.0,0.0,1,Int64[]
