node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
202,depot,-0.59366,-0.18493,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.7132913689666,0.0,0.0,1,Int64[]
5,bus stop,-15.05798,-6.85428,19.19019497625645,214.6001135543888,0.0,215.1001135543888,29.8998864456112,1,1,214.6001135543888,239.56674236959253,0.5,29.899886445611195,1,[221]
32,bus stop,-10.85798,-8.25428,220.4340758727451,220.4340758727451,0.0,220.9340758727451,24.065924127254902,2,1,219.8507710696826,243.06718071312173,0.5,24.649228930317392,1,[285]
34,bus stop,-10.85798,-5.45428,224.3075698486487,224.3075698486487,0.0,224.8075698486487,20.19243015135129,3,1,222.5405028150283,244.86033521001886,0.5,21.959497184971706,1,[300]
46,bus stop,-9.45798,-5.45428,226.49431683660052,226.49431683660052,0.0,226.99431683660052,18.005683163399482,4,1,224.76868860320687,246.3457924021379,0.5,19.73131139679314,1,[283]
51,bus stop,-8.05798,-6.85428,229.37973730325393,229.37973730325393,0.0,229.87973730325393,15.120262696746067,5,1,225.38158539439175,246.75439026292784,0.5,19.118414605608255,1,[240]
53,bus stop,-8.05798,-4.05428,233.25323127915755,233.63200733239933,0.0,234.13200733239933,10.867992667600674,6,1,228.19801099859896,248.63200733239933,0.5,16.30198900140103,1,[262]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,16.30198900140103,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,19.73131139679314,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,19.118414605608255,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,24.649228930317392,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,21.959497184971706,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,29.899886445611195,1,Int64[]
202,depot,-0.59366,-0.18493,245.74915280984663,245.74915280984663,0.0,245.74915280984663,0.0,0,0,0.0,1258.7132913689666,0.0,0.0,1,Int64[]
