busStop_ID,busStop_X,busStop_Y
1,-14.23845,-3.61933
2,-14.23845,-2.21933
3,-12.83845,-5.01933
4,-12.83845,-3.61933
5,-12.83845,4.78067
6,-11.43845,8.98067
7,-10.03845,6.18067
8,-8.63845,-12.01933
9,-8.63845,-10.61933
10,-8.63845,-9.21933
11,-8.63845,-2.21933
12,-8.63845,-0.81933
13,-5.83845,-6.41933
14,-4.43845,-2.21933
15,-4.43845,7.58067
16,-4.43845,8.98067
17,-3.03845,-6.41933
18,-3.03845,-2.21933
19,-3.03845,1.98067
20,-1.63845,-6.41933
21,-1.63845,7.58067
22,-1.63845,8.98067
23,-1.63845,10.38067
24,-1.63845,14.58067
25,-0.23845,-6.41933
26,-0.23845,-3.61933
27,-0.23845,3.38067
28,-0.23845,4.78067
29,-0.23845,7.58067
30,-0.23845,14.58067
31,1.16155,-10.61933
32,1.16155,-3.61933
33,1.16155,-2.21933
34,1.16155,8.98067
35,1.16155,10.38067
36,2.56155,-10.61933
37,2.56155,-6.41933
38,2.56155,-5.01933
39,2.56155,0.58067
40,2.56155,1.98067
41,2.56155,8.98067
42,2.56155,11.78067
43,3.96155,-13.41933
44,3.96155,-7.81933
45,3.96155,-6.41933
46,3.96155,-0.81933
47,3.96155,11.78067
48,5.36155,-10.61933
49,5.36155,-9.21933
50,5.36155,-7.81933
51,5.36155,-2.21933
52,5.36155,-0.81933
53,5.36155,7.58067
54,6.76155,-10.61933
55,6.76155,-9.21933
56,6.76155,-7.81933
57,6.76155,-6.41933
58,6.76155,-5.01933
59,6.76155,-3.61933
60,6.76155,-2.21933
61,6.76155,-0.81933
62,6.76155,6.18067
63,6.76155,7.58067
64,6.76155,8.98067
65,6.76155,11.78067
66,8.16155,-13.41933
67,8.16155,-12.01933
68,8.16155,-0.81933
69,8.16155,0.58067
70,8.16155,1.98067
71,8.16155,6.18067
72,8.16155,7.58067
73,8.16155,8.98067
74,8.16155,11.78067
75,9.56155,-10.61933
76,9.56155,-6.41933
77,9.56155,-0.81933
78,9.56155,3.38067
79,9.56155,4.78067
80,9.56155,7.58067
81,9.56155,8.98067
82,10.96155,-13.41933
83,10.96155,-10.61933
84,10.96155,-6.41933
85,10.96155,-3.61933
86,10.96155,-2.21933
87,10.96155,-0.81933
88,10.96155,1.98067
89,10.96155,4.78067
90,10.96155,8.98067
91,10.96155,14.58067
92,12.36155,-13.41933
93,12.36155,-12.01933
94,12.36155,-7.81933
95,12.36155,-6.41933
96,12.36155,-3.61933
97,12.36155,1.98067
98,12.36155,4.78067
99,12.36155,8.98067
100,12.36155,10.38067
101,12.36155,11.78067
102,12.36155,14.58067
103,13.76155,-12.01933
104,13.76155,-7.81933
105,13.76155,-6.41933
106,13.76155,-3.61933
107,13.76155,0.58067
108,13.76155,7.58067
109,15.16155,-7.81933
110,15.16155,-6.41933
111,15.16155,0.58067
112,15.16155,4.78067
113,15.16155,6.18067
114,15.16155,11.78067
115,15.16155,13.18067
116,16.56155,4.78067
117,16.56155,6.18067
118,16.56155,13.18067
119,17.96155,-9.21933
120,17.96155,-7.81933
121,17.96155,-5.01933
122,17.96155,-0.81933
123,17.96155,11.78067
124,19.36155,-2.21933
125,19.36155,7.58067
126,19.36155,8.98067
127,20.76155,-6.41933
128,20.76155,-2.21933
129,20.76155,0.58067
130,20.76155,3.38067
131,22.16155,-6.41933
132,22.16155,-2.21933
133,22.16155,0.58067
134,23.56155,-3.61933
135,23.56155,-2.21933
136,23.56155,4.78067
137,23.56155,6.18067
