node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
54,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3996148590247,0.0,0.0,1,Int64[]
51,bus stop,4.88525,2.04665,6.381499491491565,234.92775076276266,0.0,235.42775076276266,9.572249237237344,6,6,234.92775076276266,253.11850050850845,0.5,9.572249237237347,1,"[115, 133, 175, 241, 271, 292]"
46,bus stop,3.48525,2.04665,237.11449775071446,237.19563236859108,0.0,237.69563236859108,7.3043676314089225,16,10,237.19563236859108,254.63042157906074,0.5,7.304367631408914,1,"[80, 82, 86, 105, 153, 194, 231, 233, 243, 259]"
45,bus stop,3.48525,0.64665,239.38237935654288,239.38237935654288,0.0,239.88237935654288,5.117620643457116,19,3,238.09385812876926,255.22923875251283,0.5,6.406141871230757,1,"[149, 214, 283]"
38,bus stop,2.08525,0.64665,241.5691263444947,241.86962157218062,0.0,242.36962157218062,2.6303784278193802,20,1,240.55443235827093,256.8696215721806,0.5,3.945567641729061,1,[240]
52,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,19,-1,245.0,260.0,0.0,3.945567641729061,1,Int64[]
52,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,16,-3,245.0,260.0,0.0,6.406141871230757,1,Int64[]
52,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,10,-6,245.0,260.0,0.0,9.572249237237347,1,Int64[]
52,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-10,245.0,260.0,0.0,7.304367631408914,1,Int64[]
54,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3996148590247,0.0,0.0,1,Int64[]
