node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
627,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.7153045696134,0.0,0.0,1,Int64[]
521,bus stop,15.1109,22.06211,32.21795774669063,196.17306337996405,0.0,196.67306337996405,48.32693662003595,3,3,196.17306337996405,227.28204225330938,0.5,48.326936620035944,1,"[634, 716, 749]"
539,bus stop,16.5109,22.06211,198.35981036791586,198.35981036791586,0.0,198.85981036791586,46.140189632084144,5,2,194.6995612307395,226.29970748715965,0.5,49.80043876926051,1,"[674, 695]"
519,bus stop,15.1109,19.26211,202.63149129381912,202.63149129381912,0.0,203.13149129381912,41.868508706180876,6,1,200.25542698463641,230.00361798975763,0.5,44.24457301536357,1,[867]
485,bus stop,12.3109,20.66211,206.9031722197224,206.9031722197224,0.0,207.4031722197224,37.59682778027761,7,1,201.03319343002104,230.52212895334736,0.5,43.46680656997895,1,[708]
486,bus stop,12.3109,23.46211,210.776666195626,212.57731650259834,0.0,213.07731650259834,31.922683497401664,8,1,196.61597475389752,227.57731650259836,0.5,47.884025246102475,1,[1017]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,47.884025246102475,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,43.46680656997895,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,44.24457301536357,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,49.80043876926051,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,48.326936620035944,1,Int64[]
627,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.7153045696134,0.0,0.0,1,Int64[]
