node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
627,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.7153045696134,0.0,0.0,1,Int64[]
599,bus stop,24.9109,10.86211,32.74224396389344,195.38663405415983,0.0,195.88663405415983,49.11336594584017,1,1,195.38663405415983,226.75775603610657,0.5,49.113365945840165,1,[650]
623,bus stop,27.7109,5.26211,203.42999590596634,203.42999590596634,0.0,203.92999590596634,41.07000409403366,3,2,193.5251299885847,225.51675332572313,0.5,50.97487001141529,1,"[1071, 1099]"
610,bus stop,26.3109,3.86211,206.31541637261975,206.31541637261975,0.0,206.81541637261975,38.18458362738025,5,2,196.44064335807525,227.4604289053835,0.5,48.05935664192475,1,"[750, 850]"
597,bus stop,24.9109,5.26211,209.20083683927317,209.20083683927317,0.0,209.70083683927317,35.299163160726835,6,1,198.4868465977304,228.82456439848693,0.5,46.013153402269594,1,[748]
547,bus stop,17.9109,5.26211,218.1345717790322,222.00856550962354,0.0,222.50856550962354,22.491434490376463,7,1,210.7628482644353,237.00856550962354,0.5,33.73715173556471,1,[972]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,33.73715173556471,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,46.013153402269594,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,50.97487001141529,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,48.05935664192475,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,49.113365945840165,1,Int64[]
627,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.7153045696134,0.0,0.0,1,Int64[]
