busStop_ID,busStop_X,busStop_Y
1,-29.6891,-3.13789
2,-29.6891,2.46211
3,-29.6891,3.86211
4,-28.2891,-3.13789
5,-28.2891,5.26211
6,-26.8891,-12.93789
7,-26.8891,-10.13789
8,-26.8891,-4.53789
9,-26.8891,-3.13789
10,-26.8891,5.26211
11,-26.8891,9.46211
12,-26.8891,10.86211
13,-25.4891,-14.33789
14,-25.4891,-12.93789
15,-25.4891,-8.73789
16,-25.4891,-7.33789
17,-25.4891,-5.93789
18,-25.4891,-4.53789
19,-25.4891,-3.13789
20,-25.4891,3.86211
21,-25.4891,5.26211
22,-25.4891,8.06211
23,-25.4891,9.46211
24,-25.4891,12.26211
25,-25.4891,13.66211
26,-24.0891,-18.53789
27,-24.0891,-17.13789
28,-24.0891,-14.33789
29,-24.0891,-12.93789
30,-24.0891,-11.53789
31,-24.0891,-8.73789
32,-24.0891,-7.33789
33,-24.0891,-5.93789
34,-24.0891,2.46211
35,-24.0891,3.86211
36,-24.0891,5.26211
37,-24.0891,6.66211
38,-22.6891,-18.53789
39,-22.6891,-17.13789
40,-22.6891,-14.33789
41,-22.6891,-12.93789
42,-22.6891,-10.13789
43,-22.6891,-8.73789
44,-22.6891,-7.33789
45,-22.6891,-5.93789
46,-22.6891,-1.73789
47,-22.6891,13.66211
48,-22.6891,16.46211
49,-21.2891,-21.33789
50,-21.2891,-10.13789
51,-21.2891,-5.93789
52,-21.2891,3.86211
53,-21.2891,12.26211
54,-21.2891,13.66211
55,-21.2891,15.06211
56,-21.2891,16.46211
57,-19.8891,-21.33789
58,-19.8891,-19.93789
59,-19.8891,-8.73789
60,-19.8891,-4.53789
61,-19.8891,-3.13789
62,-19.8891,1.06211
63,-19.8891,2.46211
64,-19.8891,3.86211
65,-19.8891,9.46211
66,-19.8891,15.06211
67,-19.8891,19.26211
68,-19.8891,20.66211
69,-18.4891,-21.33789
70,-18.4891,-19.93789
71,-18.4891,-12.93789
72,-18.4891,-11.53789
73,-18.4891,1.06211
74,-18.4891,2.46211
75,-18.4891,3.86211
76,-18.4891,5.26211
77,-18.4891,9.46211
78,-18.4891,12.26211
79,-18.4891,17.86211
80,-18.4891,20.66211
81,-17.0891,-11.53789
82,-17.0891,-8.73789
83,-17.0891,-7.33789
84,-17.0891,5.26211
85,-17.0891,6.66211
86,-17.0891,9.46211
87,-17.0891,10.86211
88,-17.0891,12.26211
89,-17.0891,16.46211
90,-17.0891,17.86211
91,-17.0891,19.26211
92,-17.0891,23.46211
93,-17.0891,24.86211
94,-15.6891,-24.13789
95,-15.6891,-19.93789
96,-15.6891,-18.53789
97,-15.6891,-11.53789
98,-15.6891,-5.93789
99,-15.6891,1.06211
100,-15.6891,2.46211
101,-15.6891,5.26211
102,-15.6891,6.66211
103,-15.6891,8.06211
104,-15.6891,9.46211
105,-15.6891,13.66211
106,-15.6891,17.86211
107,-15.6891,19.26211
108,-15.6891,22.06211
109,-15.6891,23.46211
110,-15.6891,24.86211
111,-14.2891,-24.13789
112,-14.2891,-21.33789
113,-14.2891,-19.93789
114,-14.2891,-14.33789
115,-14.2891,-12.93789
116,-14.2891,-11.53789
117,-14.2891,-5.93789
118,-14.2891,-3.13789
119,-14.2891,-1.73789
120,-14.2891,2.46211
121,-14.2891,6.66211
122,-14.2891,8.06211
123,-14.2891,13.66211
124,-14.2891,15.06211
125,-14.2891,19.26211
126,-14.2891,22.06211
127,-12.8891,-24.13789
128,-12.8891,-22.73789
129,-12.8891,-21.33789
130,-12.8891,-19.93789
131,-12.8891,-14.33789
132,-12.8891,-12.93789
133,-12.8891,-11.53789
134,-12.8891,-5.93789
135,-12.8891,-4.53789
136,-12.8891,-3.13789
137,-12.8891,-1.73789
138,-12.8891,-0.33789
139,-12.8891,1.06211
140,-12.8891,2.46211
141,-12.8891,3.86211
142,-12.8891,5.26211
143,-12.8891,10.86211
144,-12.8891,13.66211
145,-12.8891,15.06211
146,-12.8891,20.66211
147,-12.8891,22.06211
148,-11.4891,-26.93789
149,-11.4891,-24.13789
150,-11.4891,-22.73789
151,-11.4891,-21.33789
152,-11.4891,-19.93789
153,-11.4891,-18.53789
154,-11.4891,-17.13789
155,-11.4891,-14.33789
156,-11.4891,-12.93789
157,-11.4891,-11.53789
158,-11.4891,-5.93789
159,-11.4891,1.06211
160,-11.4891,3.86211
161,-11.4891,6.66211
162,-11.4891,8.06211
163,-11.4891,10.86211
164,-11.4891,12.26211
165,-11.4891,15.06211
166,-11.4891,16.46211
167,-11.4891,17.86211
168,-11.4891,19.26211
169,-11.4891,20.66211
170,-11.4891,22.06211
171,-11.4891,23.46211
172,-10.0891,-26.93789
173,-10.0891,-24.13789
174,-10.0891,-22.73789
175,-10.0891,-19.93789
176,-10.0891,-7.33789
177,-10.0891,-5.93789
178,-10.0891,-0.33789
179,-10.0891,1.06211
180,-10.0891,8.06211
181,-10.0891,13.66211
182,-10.0891,15.06211
183,-10.0891,16.46211
184,-10.0891,17.86211
185,-10.0891,23.46211
186,-10.0891,24.86211
187,-10.0891,26.26211
188,-8.6891,-28.33789
189,-8.6891,-26.93789
190,-8.6891,-24.13789
191,-8.6891,-7.33789
192,-8.6891,-5.93789
193,-8.6891,-4.53789
194,-8.6891,-0.33789
195,-8.6891,1.06211
196,-8.6891,2.46211
197,-8.6891,3.86211
198,-8.6891,13.66211
199,-8.6891,15.06211
200,-8.6891,19.26211
201,-8.6891,20.66211
202,-8.6891,23.46211
203,-7.2891,-28.33789
204,-7.2891,-26.93789
205,-7.2891,-24.13789
206,-7.2891,-11.53789
207,-7.2891,-8.73789
208,-7.2891,-7.33789
209,-7.2891,-1.73789
210,-7.2891,2.46211
211,-7.2891,6.66211
212,-7.2891,9.46211
213,-7.2891,13.66211
214,-7.2891,15.06211
215,-7.2891,19.26211
216,-7.2891,20.66211
217,-7.2891,22.06211
218,-7.2891,24.86211
219,-5.8891,-22.73789
220,-5.8891,-21.33789
221,-5.8891,-17.13789
222,-5.8891,-15.73789
223,-5.8891,-14.33789
224,-5.8891,-11.53789
225,-5.8891,-1.73789
226,-5.8891,1.06211
227,-5.8891,2.46211
228,-5.8891,3.86211
229,-5.8891,8.06211
230,-5.8891,9.46211
231,-5.8891,13.66211
232,-5.8891,15.06211
233,-5.8891,17.86211
234,-5.8891,19.26211
235,-5.8891,20.66211
236,-5.8891,22.06211
237,-5.8891,24.86211
238,-4.4891,-25.53789
