node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
627,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.7153045696134,0.0,0.0,1,Int64[]
168,bus stop,-11.4891,19.26211,27.022039049096225,203.96694142635567,0.0,204.46694142635567,40.533058573644325,2,2,203.96694142635567,232.47796095090376,0.5,40.53305857364434,1,"[942, 962]"
183,bus stop,-10.0891,16.46211,208.23862235225894,209.6063919247215,0.0,210.1063919247215,34.89360807527851,4,2,209.6063919247215,236.237594616481,0.5,34.89360807527851,1,"[907, 1030]"
199,bus stop,-8.6891,15.06211,212.4918123913749,213.07460068315063,0.0,213.57460068315063,31.425399316849365,6,2,213.07460068315063,238.5497337887671,0.5,31.42539931684936,1,"[736, 922]"
166,bus stop,-11.4891,16.46211,217.3462816090539,217.3462816090539,0.0,217.8462816090539,27.153718390946096,7,1,208.2201109043328,235.3134072695552,0.5,36.27988909566719,1,[1046]
213,bus stop,-7.2891,13.66211,223.9279343628486,225.84341226211666,0.0,226.34341226211666,18.656587737883342,8,1,216.51511839317502,240.84341226211666,0.5,27.98488160682499,1,[1095]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,27.98488160682499,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,36.27988909566719,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,31.42539931684936,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,34.89360807527851,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,40.53305857364434,1,Int64[]
627,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.7153045696134,0.0,0.0,1,Int64[]
