cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
112,40,54,7.884173644666959,4.313102382982579
113,25,54,7.191833319758516,3.0070834874253167
114,43,54,3.2217421851616024,8.596537846604114
115,1,54,11.182780027792091,10.710903459255656
116,12,54,3.7335057649996344,9.547351915330015
117,30,54,2.5260432102487016,4.615701958258792
118,34,54,3.158335703091268,10.703330143102617
119,12,54,3.7335057649996344,2.168095175964728
120,37,54,5.07653109821824,5.554265295768515
121,37,54,5.07653109821824,5.945343640485402
122,11,54,4.437128429492574,9.77177028724646
123,10,54,6.911099101888837,3.890331142895689
124,34,54,3.158335703091268,9.53323375061918
125,12,54,3.7335057649996344,3.9393393523371363
126,41,54,5.697426656715152,9.24128247739401
127,36,54,3.765674590074781,4.716279680082731
128,11,54,4.437128429492574,6.604059589284723
129,7,54,8.075098835555181,1.9144735415190428
130,30,54,2.5260432102487016,6.789242381203269
131,9,54,10.166199999179625,8.134361535590577
132,42,54,3.230856745113698,11.079181368331668
133,30,54,2.5260432102487016,7.305081696205406
134,15,54,8.188786702300604,7.781941054415308
135,32,54,8.837842044680002,9.93159423254897
136,25,54,7.191833319758516,5.034046214249251
137,7,54,8.075098835555181,9.861328703893221
138,41,54,5.697426656715152,5.141808717349675
139,34,54,3.158335703091268,8.369515599911542
140,9,54,10.166199999179625,5.011484699441228
141,10,54,6.911099101888837,8.333699363403069
142,17,54,9.349030135573813,2.0649411764705876
143,42,54,3.230856745113698,6.432159563515119
144,12,54,3.7335057649996344,5.3380487927233125
145,18,54,6.990205877361831,4.042104059995724
146,27,54,2.5607288219243145,5.003326165634533
147,27,54,2.5607288219243145,11.617408722499416
148,13,54,3.7256211156649783,11.350218029398329
149,27,54,2.5607288219243145,2.119259075984309
150,13,54,3.7256211156649783,5.810878785775504
151,43,54,3.2217421851616024,3.7652218028840614
152,8,54,7.979453011227818,6.94758911757977
153,16,54,10.37553369025241,3.984610744101231
154,36,54,3.765674590074781,7.083236772094394
155,10,54,6.911099101888837,5.1975794872182135
156,1,54,11.182780027792091,10.79871862768912
157,8,54,7.979453011227818,10.737966193802189
158,36,54,3.765674590074781,8.06486797794794
159,30,54,2.5260432102487016,7.349654842071009
160,27,54,2.5607288219243145,3.8842571301713766
161,34,54,3.158335703091268,3.7253921778643266
162,34,54,3.158335703091268,8.54076795733487
163,43,54,3.2217421851616024,8.661077003759514
164,42,54,3.230856745113698,8.729322736187841
165,85,107,6.456802279032985,10.968297264022903
166,89,107,4.153991077821303,11.66220485542787
167,92,107,9.671837690598892,4.270011343307217
168,85,107,6.456802279032985,6.656949813286037
169,101,107,8.835650780152804,5.494317278146684
170,98,107,7.494961164789302,7.519223167193691
171,79,107,8.994071585561386,4.730372960562493
172,79,107,8.994071585561386,9.187107031729667
173,98,107,7.494961164789302,7.775713581557781
174,62,107,7.232042866505381,5.285658670854095
175,68,107,5.045295878553574,8.88234285702583
176,98,107,7.494961164789302,7.709124880435222
177,92,107,9.671837690598892,4.516672880565364
178,84,107,2.6846547808517442,9.523133854372965
179,94,107,9.072474572692457,6.098522788972139
180,68,107,5.045295878553574,4.046546893066415
181,65,107,5.278995191043919,10.490308199364165
182,101,107,8.835650780152804,9.36478249525268
183,77,107,4.264368959583322,4.968934331176377
184,66,107,2.576167918214267,8.847035272966151
185,69,107,4.850865464186057,5.617440114451278
186,78,107,8.899023849370096,4.478069882048749
187,80,107,6.507836615822441,3.017090814460007
188,98,107,7.494961164789302,6.995525529897402
189,89,107,4.153991077821303,8.813131116864481
190,101,107,8.835650780152804,4.211231293859385
191,99,107,9.035936759652401,2.2602458787764586
192,104,107,9.765136995857574,10.471437947015714
193,66,107,2.576167918214267,9.215468684373267
194,94,107,9.072474572692457,8.278427091796292
195,84,107,2.6846547808517442,8.745311040226724
196,101,107,8.835650780152804,7.081255056589227
197,97,107,4.397158269463603,6.852510327279128
198,79,107,8.994071585561386,6.19086273230494
199,90,107,5.458388450969181,10.936960550176845
200,75,107,1.109853780848752,6.39745254339434
201,82,107,1.2785795592041609,11.290971145643969
202,66,107,2.576167918214267,5.700938643045082
203,100,107,11.02239776810461,8.784233319835097
204,88,107,3.6630885286903805,3.1639275010394736
205,80,107,6.507836615822441,6.768376715529493
206,77,107,4.264368959583322,4.359384377667236
207,72,107,4.298709762526613,10.380578875258692
208,80,107,6.507836615822441,8.237228761831275
209,75,107,1.109853780848752,7.487041377027033
210,88,107,3.6630885286903805,11.099184573683422
211,72,107,4.298709762526613,9.555230006882567
