node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.57808,0.63818,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.114374391444,0.0,0.0,1,Int64[]
26,bus stop,-10.91861,13.95209,21.19366082518271,212.4821020457103,0.0,212.9821020457103,32.01789795428971,1,1,212.4821020457103,238.1547346971402,0.5,32.017897954289694,1,[193]
44,bus stop,-8.11861,12.55209,216.75378297161356,217.48408609377634,0.0,217.98408609377634,27.01591390622366,2,1,217.48408609377634,241.48939072918424,0.5,27.01591390622366,1,[207]
43,bus stop,-8.11861,6.95209,224.73107404558357,225.1834885639436,0.0,225.6834885639436,19.316511436056402,3,1,225.1834885639436,246.62232570929575,0.5,19.316511436056395,1,[212]
47,bus stop,-6.71861,5.55209,228.068909030597,228.74852787708477,0.0,229.24852787708477,15.751472122915231,4,1,228.74852787708477,248.9990185847232,0.5,15.751472122915217,1,[214]
46,bus stop,-6.71861,2.75209,232.62202185298838,235.75250427141825,0.0,236.25250427141825,8.747495728581754,5,1,231.37875640712736,250.75250427141825,0.5,13.121243592872636,1,[170]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,13.121243592872636,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,15.751472122915217,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,19.316511436056395,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,27.01591390622366,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,32.017897954289694,1,Int64[]
154,depot,0.57808,0.63818,246.03743978924146,246.03743978924146,0.0,246.03743978924146,0.0,0,0,0.0,1256.114374391444,0.0,0.0,1,Int64[]
