busStop_ID,busStop_X,busStop_Y
1,-26.8783,-12.4516
2,-26.8783,-11.0516
3,-25.4783,-4.0516
4,-25.4783,-2.6516
5,-25.4783,0.1484
6,-25.4783,11.3484
7,-24.0783,11.3484
8,-22.6783,-12.4516
9,-22.6783,7.1484
10,-21.2783,8.5484
11,-21.2783,9.9484
12,-15.6783,-12.4516
13,-15.6783,15.5484
14,-14.2783,18.3484
15,-14.2783,19.7484
16,-11.4783,-8.2516
17,-11.4783,-6.8516
18,-10.0783,-8.2516
19,-10.0783,1.5484
20,-10.0783,2.9484
21,-8.6783,-8.2516
22,-8.6783,1.5484
23,-8.6783,28.1484
24,-7.2783,-20.8516
25,-7.2783,-19.4516
26,-7.2783,22.5484
27,-7.2783,28.1484
28,-5.8783,-4.0516
29,-4.4783,22.5484
30,-4.4783,29.5484
31,-3.0783,15.5484
32,-3.0783,23.9484
33,-3.0783,29.5484
34,-1.6783,23.9484
35,2.5217,-9.6516
36,2.5217,25.3484
37,3.9217,-29.2516
38,3.9217,-9.6516
39,3.9217,4.3484
40,3.9217,5.7484
41,3.9217,7.1484
42,5.3217,-15.2516
43,8.1217,-1.2516
44,8.1217,26.7484
45,9.5217,26.7484
46,10.9217,-13.8516
47,10.9217,-12.4516
48,10.9217,22.5484
49,10.9217,23.9484
50,12.3217,19.7484
51,12.3217,21.1484
52,13.7217,-12.4516
53,13.7217,5.7484
54,13.7217,7.1484
55,15.1217,-22.2516
56,15.1217,-20.8516
57,15.1217,-12.4516
58,15.1217,4.3484
59,15.1217,15.5484
60,16.5217,15.5484
61,17.9217,-9.6516
62,19.3217,-9.6516
63,19.3217,7.1484
64,20.7217,-19.4516
65,20.7217,7.1484
66,20.7217,15.5484
67,22.1217,12.7484
68,22.1217,15.5484
69,26.3217,-2.6516
70,27.7217,-2.6516
71,27.7217,7.1484
