id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-26.8783,-12.4516,1,190.9655796375855,223.810386425057,0.0,1.0,0.5,53.53442036241451
2,bus stop,-26.8783,-11.0516,1,191.9789031009066,224.48593540060438,0.0,2.0,0.5,52.521096899093415
3,bus stop,-25.4783,-4.0516,1,197.87632281451857,228.4175485430124,0.0,3.0,0.5,46.62367718548141
4,bus stop,-25.4783,-2.6516,1,198.2061899809804,228.63745998732026,0.0,4.0,0.5,46.2938100190196
5,bus stop,-25.4783,0.1484,1,198.45409847165874,228.80273231443914,0.0,5.0,0.5,46.04590152834127
6,bus stop,-25.4783,11.3484,1,194.09386321363445,225.89590880908963,0.0,6.0,0.5,50.406136786365565
7,bus stop,-24.0783,11.3484,1,196.39406761603558,227.4293784106904,0.0,7.0,0.5,48.105932383964415
8,bus stop,-22.6783,-12.4516,1,197.74381882623447,228.329212550823,0.0,8.0,0.5,46.75618117376552
9,bus stop,-22.6783,7.1484,1,201.5272689018679,230.85151260124525,0.0,9.0,0.5,42.97273109813211
10,bus stop,-21.2783,8.5484,1,203.05802263791418,231.87201509194279,0.0,10.0,0.5,41.44197736208584
11,bus stop,-21.2783,9.9484,1,202.04986179980096,231.19990786653398,0.0,11.0,0.5,42.45013820019903
12,bus stop,-15.6783,-12.4516,1,208.31697375701427,235.37798250467617,0.0,12.0,0.5,36.18302624298574
13,bus stop,-15.6783,15.5484,1,204.59493546988782,232.89662364659188,0.0,13.0,0.5,39.90506453011218
14,bus stop,-14.2783,18.3484,1,202.48304962826995,231.48869975217997,0.0,14.0,0.5,42.01695037173006
15,bus stop,-14.2783,19.7484,1,200.45886015076618,230.1392401005108,0.0,15.0,0.5,44.041139849233815
16,bus stop,-11.4783,-8.2516,1,218.95213136847926,242.46808757898617,0.0,16.0,0.5,25.54786863152075
17,bus stop,-11.4783,-6.8516,1,220.34147965052244,243.39431976701496,0.0,17.0,0.5,24.158520349477566
18,bus stop,-10.0783,-8.2516,1,220.9601212942886,243.80674752952572,0.0,18.0,0.5,23.539878705711402
19,bus stop,-10.0783,1.5484,1,226.07249631807642,247.21499754538428,0.0,19.0,0.5,18.42750368192359
20,bus stop,-10.0783,2.9484,1,225.52278890476873,246.8485259365125,0.0,20.0,0.5,18.97721109523126
21,bus stop,-8.6783,-8.2516,1,222.8583455657404,245.07223037716025,0.0,21.0,0.5,21.641654434259618
22,bus stop,-8.6783,1.5484,1,228.5686407008187,248.87909380054577,0.0,22.0,0.5,15.93135929918132
23,bus stop,-8.6783,28.1484,1,191.26659092658866,224.01106061772578,0.0,23.0,0.5,53.23340907341134
24,bus stop,-7.2783,-20.8516,1,204.58670914165876,232.89113942777252,0.0,24.0,0.5,39.91329085834124
25,bus stop,-7.2783,-19.4516,1,206.96622684501378,234.47748456334253,0.0,25.0,0.5,37.533773154986214
26,bus stop,-7.2783,22.5484,1,201.67958071401335,230.95305380934224,0.0,26.0,0.5,42.82041928598664
27,bus stop,-7.2783,28.1484,1,191.95635929957274,224.47090619971516,0.0,27.0,0.5,52.54364070042726
28,bus stop,-5.8783,-4.0516,1,231.5976165604414,250.89841104029426,0.0,28.0,0.5,12.90238343955862
29,bus stop,-4.4783,22.5484,1,202.95395279087305,231.80263519391536,0.0,29.0,0.5,41.54604720912695
30,bus stop,-4.4783,29.5484,1,190.4894554299512,223.49297028663412,0.0,30.0,0.5,54.01054457004882
31,bus stop,-3.0783,15.5484,1,215.85506973820412,240.40337982546941,0.0,31.0,0.5,28.644930261795892
32,bus stop,-3.0783,23.9484,1,200.86368058947187,230.40912039298127,0.0,32.0,0.5,43.636319410528124
33,bus stop,-3.0783,29.5484,1,190.8102773414679,223.7068515609786,0.0,33.0,0.5,53.68972265853209
34,bus stop,-1.6783,23.9484,1,201.11361059732397,230.575740398216,0.0,34.0,0.5,43.38638940267602
35,bus stop,2.5217,-9.6516,1,226.47182914173356,247.4812194278224,0.0,35.0,0.5,18.028170858266424
36,bus stop,2.5217,25.3484,1,198.46351338068467,228.80900892045645,0.0,36.0,0.5,46.03648661931534
37,bus stop,3.9217,-29.2516,1,191.16268155619758,223.94178770413174,0.0,37.0,0.5,53.33731844380241
38,bus stop,3.9217,-9.6516,1,225.67242884962553,246.94828589975037,0.0,38.0,0.5,18.827571150374457
39,bus stop,3.9217,4.3484,1,233.91754991676706,252.44503327784471,0.0,39.0,0.5,10.582450083232933
40,bus stop,3.9217,5.7484,1,231.92399358373024,251.11599572248682,0.0,40.0,0.5,12.576006416269767
41,bus stop,3.9217,7.1484,1,229.76478217649498,249.67652145099666,0.0,41.0,0.5,14.735217823505026
42,bus stop,5.3217,-15.2516,1,215.3071385353994,240.03809235693294,0.0,42.0,0.5,29.192861464600607
43,bus stop,8.1217,-1.2516,1,229.64896363975595,249.59930909317063,0.0,43.0,0.5,14.851036360244048
44,bus stop,8.1217,26.7484,1,193.9803092150442,225.82020614336278,0.0,44.0,0.5,50.519690784955806
45,bus stop,9.5217,26.7484,1,193.1880742403905,225.29204949359368,0.0,45.0,0.5,51.31192575960948
46,bus stop,10.9217,-13.8516,1,212.62146785343518,238.24764523562345,0.0,46.0,0.5,31.87853214656483
47,bus stop,10.9217,-12.4516,1,214.5672545786778,239.54483638578517,0.0,47.0,0.5,29.932745421322217
48,bus stop,10.9217,22.5484,1,199.22129154993235,229.31419436662156,0.0,48.0,0.5,45.278708450067654
49,bus stop,10.9217,23.9484,1,196.93143498586497,227.78762332390997,0.0,49.0,0.5,47.56856501413503
50,bus stop,12.3217,19.7484,1,202.43294369231992,231.45529579487996,0.0,50.0,0.5,42.067056307680076
51,bus stop,12.3217,21.1484,1,200.2660975452198,230.0107316968132,0.0,51.0,0.5,44.2339024547802
52,bus stop,13.7217,-12.4516,1,211.01368217775146,237.17578811850098,0.0,52.0,0.5,33.486317822248544
53,bus stop,13.7217,5.7484,1,217.6136109816334,241.57574065442225,0.0,53.0,0.5,26.886389018366607
54,bus stop,13.7217,7.1484,1,216.53844386714098,240.85896257809398,0.0,54.0,0.5,27.96155613285903
55,bus stop,15.1217,-22.2516,1,195.8791765224874,227.08611768165827,0.0,55.0,0.5,48.620823477512616
56,bus stop,15.1217,-20.8516,1,197.95008274515712,228.46672183010475,0.0,56.0,0.5,46.54991725484288
57,bus stop,15.1217,-12.4516,1,209.09915076344456,235.8994338422964,0.0,57.0,0.5,35.40084923655544
58,bus stop,15.1217,4.3484,1,216.06416218562057,240.54277479041372,0.0,58.0,0.5,28.435837814379415
59,bus stop,15.1217,15.5484,1,205.30276905544028,233.36851270362686,0.0,59.0,0.5,39.19723094455972
60,bus stop,16.5217,15.5484,1,203.4986271156199,232.1657514104133,0.0,60.0,0.5,41.001372884380075
61,bus stop,17.9217,-9.6516,1,207.71320336675424,234.9754689111695,0.0,61.0,0.5,36.786796633245764
62,bus stop,19.3217,-9.6516,1,205.46714063982898,233.47809375988598,0.0,62.0,0.5,39.03285936017102
63,bus stop,19.3217,7.1484,1,207.26811422027328,234.6787428135155,0.0,63.0,0.5,37.23188577972673
64,bus stop,20.7217,-19.4516,1,193.13673578219266,225.2578238547951,0.0,64.0,0.5,51.363264217807355
65,bus stop,20.7217,7.1484,1,204.88545669434183,233.09030446289455,0.0,65.0,0.5,39.61454330565816
66,bus stop,20.7217,15.5484,1,197.6812036860269,228.28746912401792,0.0,66.0,0.5,46.81879631397311
67,bus stop,22.1217,12.7484,1,198.35753795059279,228.73835863372852,0.0,67.0,0.5,46.14246204940721
68,bus stop,22.1217,15.5484,1,195.6338416672981,226.92256111153208,0.0,68.0,0.5,48.8661583327019
69,bus stop,26.3217,-2.6516,1,196.68990083943945,227.6266005596263,0.0,69.0,0.5,47.81009916056056
70,bus stop,27.7217,-2.6516,1,194.171882601526,225.94792173435064,0.0,70.0,0.5,50.328117398474014
71,bus stop,27.7217,7.1484,1,192.7617071801339,225.0078047867559,0.0,71.0,0.5,51.73829281986612
72,transit stop,0.0,0.0,1,245.0,260.0,0.0,72.0,0.0,0.0
73,charger,0.0,0.0,0,0.0,0.0,0.83,73.0,0.0,0.0
74,depot,0.0,0.0,0,0.0,265.0,0.0,74.0,0.0,0.0
75,customer,-11.35808,-7.76132,1,0.0,0.0,0.0,0.0,0.0,0.0
76,customer,8.86408,27.10346,1,0.0,0.0,0.0,0.0,0.0,0.0
77,customer,13.61866,6.20735,1,0.0,0.0,0.0,0.0,0.0,0.0
78,customer,-8.25237,28.15712,1,0.0,0.0,0.0,0.0,0.0,0.0
79,customer,-16.11045,-12.87551,1,0.0,0.0,0.0,0.0,0.0,0.0
80,customer,20.15799,7.57729,1,0.0,0.0,0.0,0.0,0.0,0.0
81,customer,2.64513,-9.76911,1,0.0,0.0,0.0,0.0,0.0,0.0
82,customer,-3.43629,15.13848,1,0.0,0.0,0.0,0.0,0.0,0.0
83,customer,21.48277,15.76183,1,0.0,0.0,0.0,0.0,0.0,0.0
84,customer,-24.91804,11.48238,1,0.0,0.0,0.0,0.0,0.0,0.0
85,customer,-9.37536,1.63268,1,0.0,0.0,0.0,0.0,0.0,0.0
86,customer,2.76753,-9.5473,1,0.0,0.0,0.0,0.0,0.0,0.0
87,customer,-2.26817,23.57019,1,0.0,0.0,0.0,0.0,0.0,0.0
88,customer,28.171,6.79418,1,0.0,0.0,0.0,0.0,0.0,0.0
89,customer,26.88168,-2.82751,1,0.0,0.0,0.0,0.0,0.0,0.0
90,customer,-10.07862,3.31679,1,0.0,0.0,0.0,0.0,0.0,0.0
91,customer,-25.87307,-3.50952,1,0.0,0.0,0.0,0.0,0.0,0.0
92,customer,4.13904,7.4187,1,0.0,0.0,0.0,0.0,0.0,0.0
93,customer,3.1739,-9.03669,1,0.0,0.0,0.0,0.0,0.0,0.0
94,customer,21.04454,-19.00928,1,0.0,0.0,0.0,0.0,0.0,0.0
95,customer,14.74806,-21.63504,1,0.0,0.0,0.0,0.0,0.0,0.0
96,customer,10.86207,23.07434,1,0.0,0.0,0.0,0.0,0.0,0.0
97,customer,-9.1845,-8.65096,1,0.0,0.0,0.0,0.0,0.0,0.0
98,customer,22.39376,12.35218,1,0.0,0.0,0.0,0.0,0.0,0.0
99,customer,-22.69914,7.20457,1,0.0,0.0,0.0,0.0,0.0,0.0
100,customer,-21.40643,9.38407,1,0.0,0.0,0.0,0.0,0.0,0.0
101,customer,2.48993,25.6894,1,0.0,0.0,0.0,0.0,0.0,0.0
102,customer,4.17584,4.85369,1,0.0,0.0,0.0,0.0,0.0,0.0
103,customer,-7.06632,22.34589,1,0.0,0.0,0.0,0.0,0.0,0.0
104,customer,-25.61409,0.23853,1,0.0,0.0,0.0,0.0,0.0,0.0
105,customer,-4.82389,22.45278,1,0.0,0.0,0.0,0.0,0.0,0.0
106,customer,15.63574,15.91216,1,0.0,0.0,0.0,0.0,0.0,0.0
107,customer,15.07594,4.36981,1,0.0,0.0,0.0,0.0,0.0,0.0
108,customer,-15.37523,15.21297,1,0.0,0.0,0.0,0.0,0.0,0.0
109,customer,8.27936,-1.44315,1,0.0,0.0,0.0,0.0,0.0,0.0
110,customer,5.72264,-15.00315,1,0.0,0.0,0.0,0.0,0.0,0.0
