node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
152,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.291207243486,0.0,0.0,1,Int64[]
145,bus stop,2.84264,-0.81127,3.5616139448903246,239.1575790826645,0.0,239.6575790826645,5.342420917335488,1,1,239.1575790826645,255.93838605510967,0.5,5.342420917335486,1,[193]
132,bus stop,2.44264,-0.81127,240.13950679350788,240.13950679350788,0.0,240.63950679350788,4.360493206492123,2,1,239.8484830382007,256.3989886921338,0.5,4.651516961799293,1,[245]
120,bus stop,1.84264,-0.61127,241.40150141041593,241.40150141041593,0.0,241.90150141041593,3.098498589584068,5,3,240.9914740718155,257.16098271454365,0.5,3.5085259281845027,1,"[153, 214, 240]"
109,bus stop,1.64264,-0.61127,242.14246526583761,242.38832703815694,0.0,242.88832703815694,2.1116729618430554,6,1,241.3324905572354,257.38832703815694,0.5,3.1675094427646,1,[179]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,3.1675094427646,1,Int64[]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,4.651516961799293,1,Int64[]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-3,245.0,260.0,0.0,3.5085259281845027,1,Int64[]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,5.342420917335486,1,Int64[]
152,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.291207243486,0.0,0.0,1,Int64[]
