node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
160,depot,1.56197,0.52761,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1254.3979213816408,0.0,0.0,1,Int64[]
8,bus stop,-27.38325,12.61041,37.79024353510751,190.0167741385766,0.0,190.5167741385766,54.48322586142339,1,1,190.0167741385766,223.17784942571774,0.5,54.48322586142339,1,[187]
13,bus stop,-24.58325,-1.38959,207.71828575069685,207.71828575069685,0.0,208.21828575069685,36.78171424930315,2,1,200.0015194308561,229.8343462872374,0.5,44.498480569143894,1,[253]
59,bus stop,-6.38325,-2.78959,230.21077579234435,231.9105142926431,0.0,232.4105142926431,12.589485707356914,3,1,231.9105142926431,251.10700952842873,0.5,12.589485707356914,1,[194]
61,bus stop,-6.38325,0.01041,235.7840082685467,236.8093271223276,0.0,237.3093271223276,7.690672877672398,4,1,232.9639906834914,251.8093271223276,0.5,11.53600931650861,1,[200]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,11.53600931650861,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,44.498480569143894,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,54.48322586142339,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,12.589485707356914,1,Int64[]
160,depot,1.56197,0.52761,246.98635298722758,246.98635298722758,0.0,246.98635298722758,0.0,0,0,0.0,1254.3979213816408,0.0,0.0,1,Int64[]
