passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,13.43224,22.92544,1,13,26.5706762832662
2,-22.45529,-16.74589,1,13,28.0118681409959
3,-0.86134,10.54505,1,13,10.5801722910771
4,-15.94494,-23.17271,1,13,28.1285562442737
5,-8.72868,-21.73215,1,13,23.4195668087323
6,-0.10802,-9.30015,1,13,9.30077986296097
7,-14.83614,4.7648,1,13,15.5824967133208
8,18.83396,10.95094,1,13,21.786262504339
9,3.79295,28.54731,1,13,28.7981876342596
10,24.72783,-14.97485,1,13,28.9086813169313
11,6.77181,9.61963,1,13,11.7641290576901
12,13.29534,-25.76574,1,13,28.9937774578898
13,-27.96156,-6.86971,1,13,28.7930897887592
14,20.52473,-0.49857,1,13,20.5307824457648
15,23.22133,12.42154,1,13,26.334861296609
16,-10.45505,3.93726,1,13,11.1718448014813
17,15.00551,11.89109,1,13,19.1458487044757
18,27.36151,-6.67846,1,13,28.1647641005968
19,26.19102,0.76284,1,13,26.2021261713646
20,4.49367,-28.47556,1,13,28.8279507813693
21,9.78645,-21.74622,1,13,23.846861299194
22,3.9037,-4.22594,1,13,5.75303571933895
23,23.3957,13.72448,1,13,27.1241607479968
24,-22.98831,16.75,1,13,28.4433610869736
25,-1.50357,24.21311,1,13,24.259744299644
26,7.92988,-24.36998,1,13,25.6276991935607
27,-23.0599,10.60199,1,13,25.3803270522736
28,15.63284,-9.8319,1,13,18.4675958746324
29,9.90044,21.68933,1,13,23.8421010366214
30,-1.06127,12.20628,1,13,12.2523258530364
31,15.09775,19.60061,1,13,24.7411828079138
32,3.57929,4.11528,1,13,5.45407373972421
33,10.58654,-11.37447,1,13,15.5387750881125
34,-5.69386,-3.11648,1,13,6.49094932996827
35,-8.83002,-2.86047,1,13,9.28178542118717
36,16.37813,21.10218,1,13,26.7122688991651
37,14.80248,-19.57864,1,13,24.5445835867574
38,-11.9661,-11.53127,1,13,16.6179908153329
39,-17.00139,23.10835,1,13,28.6887273899968
40,-5.63763,-0.47042,1,13,5.65722617515483
41,-15.92557,11.29644,1,13,19.5251977860984
42,16.18039,8.3685,1,13,18.2163852377101
43,1.63093,25.70674,1,13,25.7584233086362
44,18.75757,18.36545,1,13,26.2514070431655
45,5.16129,11.70598,1,13,12.7933123012413
46,1.30106,20.58182,1,13,20.6228995838506
47,-17.07687,9.77363,1,13,19.6759565982421
48,22.53257,7.26722,1,13,23.6754987826332
49,20.30868,-14.23202,1,13,24.7990488995087
50,24.05254,-8.69579,1,13,25.5761886351408
51,-15.48825,0.89004,1,13,15.5137979420642
52,-24.22163,1.63812,1,13,24.2769629504756
53,-12.48187,20.30568,1,13,23.8352184723875
54,9.66708,-7.01855,1,13,11.9462346991863
55,-6.98039,7.50422,1,13,10.2488586922776
56,15.92772,13.38058,1,13,20.802218422309
57,5.44737,-28.31244,1,13,28.8317189461721
58,-13.24448,10.99344,1,13,17.2125554379017
59,1.17588,22.50369,1,13,22.5343938988475
60,-11.51262,7.93954,1,13,13.9848738970601
61,20.97379,14.53574,1,13,25.5183774256292
62,10.07764,11.00182,1,13,14.9197459101512
63,19.58523,-7.46391,1,13,20.9592713299866
64,23.69004,-6.69984,1,13,24.6192212090166
65,-24.73682,-12.64491,1,13,27.7813615176769
66,26.81542,10.57403,1,13,28.8249392587955
67,2.08089,21.69331,1,13,21.7928829972996
68,-6.66815,8.80502,1,13,11.0450224369983
69,4.95477,-10.32759,1,13,11.4546405851304
70,14.91929,1.44845,1,13,14.9894384498006
71,26.00971,7.20754,1,13,26.9898841206465
72,7.25899,13.00783,1,13,14.896194512395
73,-15.73285,-21.40325,1,13,26.5635418314706
74,-1.67082,-14.48492,1,13,14.5809681273519
75,-16.99971,-22.71452,1,13,28.3714536754014
76,-16.6286,5.29646,1,13,17.451726645838
77,-12.5494,-3.81835,1,13,13.1174377016204
78,-4.24778,14.18063,1,13,14.8031729925557
79,-0.77071,-23.10389,1,13,23.1167414161754
80,7.58731,18.80174,1,13,20.2749244425702
81,-6.76785,-16.13092,1,13,17.4931487352887
82,10.88583,24.52368,1,13,26.8311784817214
83,-15.2687,16.57295,1,13,22.5343237542957
84,-15.38486,-15.50491,1,13,21.8425320043206
85,5.3213,-27.68027,1,13,28.1871152055167
86,13.77806,7.70196,1,13,15.7846482192295
87,23.13815,-10.99722,1,13,25.6185987912334
88,4.11147,-25.22717,1,13,25.56001309929
89,-18.12738,1.50787,1,13,18.189987045814
90,-20.41912,8.70566,1,13,22.1975025300124
91,-7.77646,2.70164,1,13,8.23238961077206
92,-2.42325,6.55587,1,13,6.98939318138147
93,-21.43437,-1.14701,1,13,21.4650425487057
94,-25.9268,-1.7574,1,13,25.9862944211886
95,11.72576,-25.91421,1,13,28.4436258481233
96,2.97395,-10.27703,1,13,10.6986816881057
97,-13.69204,-17.49637,1,13,22.2169902185385
98,-14.59779,13.95026,1,13,20.1917142663941
99,1.33574,-3.27821,1,13,3.53990089274437
100,-16.76742,-3.50815,1,13,17.1304828947543
101,-7.05671,9.62,1,13,11.9306994090021
102,24.33287,-9.81108,1,13,26.2363429576779
103,11.71081,-11.57288,1,13,16.4643461826146
104,-20.36458,-6.63898,1,13,21.4194320320248
