busStop_ID,busStop_X,busStop_Y
1,-14.23845,-3.61933
2,-14.23845,-2.21933
3,-14.23845,0.58067
4,-12.83845,-6.41933
5,-12.83845,-5.01933
6,-12.83845,4.78067
7,-12.83845,7.58067
8,-12.83845,8.98067
9,-11.43845,8.98067
10,-10.03845,6.18067
11,-8.63845,-12.01933
12,-8.63845,-10.61933
13,-8.63845,-9.21933
14,-8.63845,-2.21933
15,-8.63845,-0.81933
16,-8.63845,3.38067
17,-8.63845,6.18067
18,-7.23845,-12.01933
19,-7.23845,-0.81933
20,-5.83845,-12.01933
21,-5.83845,-6.41933
22,-4.43845,-5.01933
23,-4.43845,-3.61933
24,-4.43845,-2.21933
25,-4.43845,7.58067
26,-4.43845,8.98067
27,-3.03845,-6.41933
28,-3.03845,-0.81933
29,-3.03845,1.98067
30,-1.63845,-6.41933
31,-1.63845,-5.01933
32,-1.63845,7.58067
33,-0.23845,-3.61933
34,-0.23845,3.38067
35,-0.23845,4.78067
36,1.16155,-12.01933
37,1.16155,-3.61933
38,1.16155,-2.21933
39,1.16155,1.98067
40,1.16155,3.38067
41,2.56155,-13.41933
42,2.56155,-6.41933
43,2.56155,0.58067
44,2.56155,1.98067
45,2.56155,10.38067
46,3.96155,-13.41933
47,3.96155,-7.81933
48,3.96155,-6.41933
49,3.96155,-0.81933
50,3.96155,3.38067
51,5.36155,-10.61933
52,5.36155,-9.21933
53,5.36155,-7.81933
54,5.36155,-2.21933
55,5.36155,-0.81933
56,5.36155,3.38067
57,5.36155,7.58067
58,6.76155,-12.01933
59,6.76155,-10.61933
60,6.76155,-9.21933
61,6.76155,-7.81933
62,6.76155,-5.01933
63,6.76155,-3.61933
64,6.76155,-2.21933
65,6.76155,-0.81933
66,6.76155,6.18067
67,6.76155,7.58067
68,6.76155,11.78067
69,8.16155,-13.41933
70,8.16155,-12.01933
71,8.16155,-7.81933
72,8.16155,-3.61933
73,8.16155,0.58067
74,8.16155,1.98067
75,8.16155,10.38067
76,8.16155,11.78067
77,9.56155,-7.81933
78,9.56155,-6.41933
79,9.56155,-3.61933
80,9.56155,-0.81933
81,9.56155,3.38067
82,9.56155,10.38067
83,10.96155,-12.01933
84,10.96155,-6.41933
85,10.96155,-0.81933
86,10.96155,1.98067
87,10.96155,4.78067
88,10.96155,7.58067
89,10.96155,8.98067
90,10.96155,14.58067
91,12.36155,-12.01933
92,12.36155,-10.61933
93,12.36155,-3.61933
94,12.36155,-2.21933
95,12.36155,-0.81933
96,12.36155,1.98067
97,12.36155,3.38067
98,12.36155,4.78067
99,12.36155,8.98067
100,12.36155,14.58067
101,13.76155,-5.01933
102,13.76155,-3.61933
103,13.76155,-2.21933
104,13.76155,-0.81933
105,13.76155,0.58067
106,13.76155,7.58067
107,15.16155,-0.81933
108,15.16155,0.58067
109,15.16155,3.38067
110,15.16155,4.78067
111,15.16155,6.18067
112,15.16155,13.18067
113,16.56155,-3.61933
114,16.56155,4.78067
115,16.56155,6.18067
116,16.56155,13.18067
117,17.96155,-5.01933
118,17.96155,-2.21933
119,17.96155,-0.81933
120,17.96155,7.58067
121,19.36155,-6.41933
122,19.36155,-5.01933
123,19.36155,-3.61933
124,19.36155,6.18067
125,19.36155,7.58067
126,20.76155,0.58067
127,20.76155,1.98067
128,20.76155,6.18067
129,22.16155,0.58067
130,23.56155,4.78067
131,23.56155,6.18067
