node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
177,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
131,bus stop,6.70901,-15.88683,20.777533124836193,213.33370031274572,0.0,213.83370031274572,31.16629968725428,1,1,213.33370031274572,238.7224668751638,0.5,31.166299687254288,1,[249]
144,bus stop,7.90901,-14.48683,216.05527729040665,216.05527729040665,0.0,216.55527729040665,28.44472270959335,2,1,214.67137700516315,239.61425133677545,0.5,29.828622994836834,1,[216]
136,bus stop,7.50901,-13.68683,217.6329004120933,217.6329004120933,0.0,218.1329004120933,26.867099587906694,3,1,216.2866996298718,240.6911330865812,0.5,28.213300370128206,1,[267]
134,bus stop,7.10901,-13.28683,218.81444911685142,218.81444911685142,0.0,219.31444911685142,25.68555088314858,4,1,217.26668076136957,241.34445384091305,0.5,27.233319238630415,1,[204]
149,bus stop,8.70901,-11.08683,222.59191189004068,222.59191189004068,0.0,223.09191189004068,21.908088109959323,5,1,219.02097846429973,242.5139856428665,0.5,25.479021535700284,1,[238]
150,bus stop,9.70901,-7.48683,227.5934882014309,229.72842928978386,0.0,230.22842928978386,14.771570710216139,6,1,222.34264393467578,244.72842928978386,0.5,22.157356065324212,1,[178]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,22.157356065324212,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,25.479021535700284,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,27.233319238630415,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,28.213300370128206,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,31.166299687254288,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,29.828622994836834,1,Int64[]
177,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
