cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
19,3,16,6.0569050541142815,4.7306574244834145
20,11,16,5.502852753496001,5.15121360914676
21,10,16,1.9843034124500036,4.328645905726482
22,5,16,2.3032376741378755,2.7425263528082553
23,9,16,3.084807996964969,5.862939062435069
24,12,16,2.507801795478599,1.2324666576762788
25,5,16,2.3032376741378755,9.960738157218982
26,9,16,3.084807996964969,11.06262987560851
27,14,16,3.240402203427351,0.9548947585990839
28,14,16,3.240402203427351,9.994599054292042
29,2,16,5.297831139959413,11.130602650500185
30,10,16,1.9843034124500036,1.3807349980890966
31,12,16,2.507801795478599,11.377828459020929
32,9,16,3.084807996964969,0.004117647058823565
33,5,16,2.3032376741378755,10.015895094633967
34,7,16,2.697421180061582,6.868285552886261
35,13,16,3.515641224841204,4.137982324305287
36,2,16,5.297831139959413,3.104372103851204
37,2,16,5.297831139959413,7.222161937050613
38,11,16,5.502852753496001,6.70183632429553
