cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
48,36,45,2.440987087033676,2.9312166516352116
49,27,45,2.524375040546289,3.5564289328377217
50,21,45,2.2058770693176086,3.774623416675663
51,37,45,4.216383241905163,5.700716441346359
52,13,45,5.414390913978366,7.105834788504618
53,21,45,2.2058770693176086,0.5950033467964387
54,37,45,4.216383241905163,9.289374938838739
55,10,45,2.771522786686063,7.669174987096004
56,10,45,2.771522786686063,8.149650575225289
57,37,45,4.216383241905163,6.976144800447924
58,35,45,2.630348171325437,6.806845132978998
59,3,45,5.396130772559104,3.694705882352941
60,35,45,2.630348171325437,4.574465111772471
61,21,45,2.2058770693176086,9.3086667694263
62,18,45,2.8683794578440995,5.373048576316822
63,8,45,2.588201433968351,7.397072580971887
64,13,45,5.414390913978366,1.6187343426184264
65,31,45,4.331228411370006,4.191385835843972
66,24,45,2.613617690786043,3.5012706284777306
67,8,45,2.588201433968351,10.044330532581595
68,31,45,4.331228411370006,6.511775227155538
69,10,45,2.771522786686063,10.683955439532218
70,31,45,4.331228411370006,2.6291697743626514
71,8,45,2.588201433968351,5.1575996052990885
72,18,45,2.8683794578440995,7.106061260895422
73,13,45,5.414390913978366,2.7738447503351624
74,35,45,2.630348171325437,9.70485319106928
75,37,45,4.216383241905163,5.332722420605153
76,18,45,2.8683794578440995,7.56811503456908
77,3,45,5.396130772559104,7.54337154526384
78,24,45,2.613617690786043,4.368631895305233
79,31,45,4.331228411370006,7.289917646593659
80,31,45,4.331228411370006,9.3080817397969
81,37,45,4.216383241905163,8.051933065417602
82,8,45,2.588201433968351,3.201858772434524
83,35,45,2.630348171325437,9.478679881220666
84,37,45,4.216383241905163,8.261078733484535
85,10,45,2.771522786686063,5.54508329864641
86,21,45,2.2058770693176086,10.890575800817714
87,8,45,2.588201433968351,9.71513438530664
88,35,45,2.630348171325437,1.8788714642675164
89,18,45,2.8683794578440995,5.394033557622834
90,31,45,4.331228411370006,5.156481718123565
91,18,45,2.8683794578440995,7.147894204385891
92,24,45,2.613617690786043,2.601052831818309
93,10,45,2.771522786686063,4.945199708024857
94,24,45,2.613617690786043,7.338731191543267
95,24,45,2.613617690786043,7.190702398423882
96,21,45,2.2058770693176086,5.485597632353566
97,21,45,2.2058770693176086,6.66148917440847
98,13,45,5.414390913978366,9.408693029637616
99,24,45,2.613617690786043,0.9435231406568766
100,36,45,2.440987087033676,11.365130655805471
101,8,45,2.588201433968351,6.443690160062999
102,10,45,2.771522786686063,5.5008136913038586
103,8,45,2.588201433968351,8.776934619494378
104,35,45,2.630348171325437,9.234653534921309
105,13,45,5.414390913978366,6.949770652659514
106,37,45,4.216383241905163,6.8564172330274955
107,27,45,2.524375040546289,2.443086600677164
108,31,45,4.331228411370006,8.012690247999148
109,10,45,2.771522786686063,6.590087354173701
110,8,45,2.588201433968351,8.149837902733433
111,27,45,2.524375040546289,8.445902988265802
112,8,45,2.588201433968351,3.3324536094030663
113,8,45,2.588201433968351,8.940756677451741
114,10,45,2.771522786686063,7.935455229690489
115,37,45,4.216383241905163,10.284308368379325
116,8,45,2.588201433968351,9.259436443574476
117,37,45,4.216383241905163,6.255721436023275
118,8,45,2.588201433968351,8.437291391244067
119,10,45,2.771522786686063,7.8615488097817785
120,24,45,2.613617690786043,6.102242851613593
121,36,45,2.440987087033676,6.868924738183082
122,3,45,5.396130772559104,7.513041625311801
123,35,45,2.630348171325437,6.80145492678642
124,31,45,4.331228411370006,6.332936095112209
125,8,45,2.588201433968351,9.895198615497236
126,37,45,4.216383241905163,5.7062155936648695
127,21,45,2.2058770693176086,3.344354826293445
128,21,45,2.2058770693176086,3.145978866925502
129,8,45,2.588201433968351,4.261924572976855
130,27,45,2.524375040546289,5.8394705369792845
131,27,45,2.524375040546289,5.891390065142008
132,27,45,2.524375040546289,9.259253245129408
133,21,45,2.2058770693176086,1.5835785762842445
134,24,45,2.613617690786043,4.564515854140387
135,21,45,2.2058770693176086,6.094682762805521
136,8,45,2.588201433968351,0.4469742489660405
137,18,45,2.8683794578440995,6.027733725747357
138,36,45,2.440987087033676,5.164144850943136
139,35,45,2.630348171325437,8.045776579128061
140,21,45,2.2058770693176086,2.701166632488745
141,8,45,2.588201433968351,7.030830274792671
142,36,45,2.440987087033676,9.062675686687466
143,27,45,2.524375040546289,9.774543953998595
144,18,45,2.8683794578440995,2.307533892353452
145,10,45,2.771522786686063,5.143696861006086
146,3,45,5.396130772559104,5.829503476455511
147,24,45,2.613617690786043,3.9979650256125008
148,21,45,2.2058770693176086,2.96994918694081
149,21,45,2.2058770693176086,9.0722688074637
150,31,45,4.331228411370006,4.693952981042237
151,21,45,2.2058770693176086,4.665145695459209
152,24,45,2.613617690786043,3.084303365850246
153,21,45,2.2058770693176086,2.4530502670057013
154,3,45,5.396130772559104,8.904343701882
155,18,45,2.8683794578440995,9.758164729739583
156,8,45,2.588201433968351,5.8755795932906425
157,13,45,5.414390913978366,4.334637306778371
158,21,45,2.2058770693176086,6.1825144132940135
159,35,45,2.630348171325437,7.374947032828386
160,27,45,2.524375040546289,6.072355297992033
161,3,45,5.396130772559104,8.96551463157562
162,37,45,4.216383241905163,6.21943206499377
163,36,45,2.440987087033676,1.5807198263924513
164,8,45,2.588201433968351,7.267108660039191
165,18,45,2.8683794578440995,1.2411822079599741
166,21,45,2.2058770693176086,4.066973997311721
167,31,45,4.331228411370006,7.229466739847451
168,18,45,2.8683794578440995,6.898321876071191
169,35,45,2.630348171325437,9.209385819344858
170,13,45,5.414390913978366,2.115572189404397
171,8,45,2.588201433968351,9.722818564102171
172,36,45,2.440987087033676,5.161847008561218
173,18,45,2.8683794578440995,3.853126247912589
174,27,45,2.524375040546289,1.7695223721686981
175,18,45,2.8683794578440995,9.891955514614597
176,13,45,5.414390913978366,10.690532183515558
177,27,45,2.524375040546289,2.2190156644402355
178,31,45,4.331228411370006,7.311241858169546
179,18,45,2.8683794578440995,7.100784556292273
180,35,45,2.630348171325437,3.036427651997186
181,13,45,5.414390913978366,5.80835294117647
182,10,45,2.771522786686063,10.01350096647203
183,10,45,2.771522786686063,6.010393991311703
184,37,45,4.216383241905163,6.9991007914783845
185,10,45,2.771522786686063,7.459072667021223
186,18,45,2.8683794578440995,1.977050874198626
187,8,45,2.588201433968351,9.952397650296103
188,35,45,2.630348171325437,8.653568667614596
