busStop_ID,busStop_X,busStop_Y
1,-32.98325,-8.38959
2,-30.18325,-2.78959
3,-30.18325,-1.38959
4,-28.78325,-15.38959
5,-28.78325,1.41041
6,-28.78325,2.81041
7,-27.38325,-19.58959
8,-27.38325,12.61041
9,-27.38325,19.61041
10,-25.98325,-19.58959
11,-25.98325,-1.38959
12,-24.58325,-8.38959
13,-24.58325,-1.38959
14,-24.58325,9.81041
15,-21.78325,1.41041
16,-20.38325,-26.58959
17,-20.38325,-4.18959
18,-20.38325,11.21041
19,-20.38325,26.61041
20,-20.38325,28.01041
21,-18.98325,-27.98959
22,-18.98325,-26.58959
23,-18.98325,-25.18959
24,-18.98325,-18.18959
25,-18.98325,-4.18959
26,-18.98325,1.41041
27,-18.98325,5.61041
28,-18.98325,7.01041
29,-18.98325,12.61041
30,-18.98325,14.01041
31,-18.98325,19.61041
32,-17.58325,-25.18959
33,-17.58325,-18.18959
34,-17.58325,1.41041
35,-17.58325,5.61041
36,-17.58325,16.81041
37,-17.58325,19.61041
38,-16.18325,-20.98959
39,-16.18325,12.61041
40,-14.78325,-13.98959
41,-14.78325,-4.18959
42,-14.78325,12.61041
43,-14.78325,23.81041
44,-13.38325,-13.98959
45,-13.38325,8.41041
46,-13.38325,9.81041
47,-11.98325,4.21041
48,-10.58325,-25.18959
49,-10.58325,-4.18959
50,-10.58325,-2.78959
51,-9.18325,2.81041
52,-9.18325,11.21041
53,-7.78325,-19.58959
54,-7.78325,-18.18959
55,-7.78325,8.41041
56,-7.78325,9.81041
57,-7.78325,11.21041
58,-6.38325,-4.18959
59,-6.38325,-2.78959
60,-6.38325,-1.38959
61,-6.38325,0.01041
62,-4.98325,16.81041
63,-2.18325,-16.78959
64,-2.18325,7.01041
65,-2.18325,8.41041
66,-2.18325,28.01041
67,-2.18325,29.41041
68,-0.78325,-27.98959
69,-0.78325,-26.58959
70,-0.78325,-11.18959
71,-0.78325,12.61041
72,-0.78325,14.01041
73,0.61675,-11.18959
74,0.61675,26.61041
75,2.01675,-4.18959
76,2.01675,23.81041
77,2.01675,25.21041
78,2.01675,26.61041
79,2.01675,29.41041
80,2.01675,30.81041
81,3.41675,-12.58959
82,3.41675,-11.18959
83,3.41675,4.21041
84,4.81675,-33.58959
85,4.81675,-29.38959
86,4.81675,-5.58959
87,4.81675,-4.18959
88,4.81675,4.21041
89,4.81675,33.61041
90,6.21675,-33.58959
91,6.21675,-32.18959
92,6.21675,-12.58959
93,6.21675,14.01041
94,7.61675,11.21041
95,7.61675,15.41041
96,9.01675,-29.38959
97,9.01675,-27.98959
98,9.01675,15.41041
99,9.01675,22.41041
100,10.41675,-8.38959
101,11.81675,-26.58959
102,11.81675,-25.18959
103,11.81675,-13.98959
104,11.81675,-8.38959
105,11.81675,12.61041
106,11.81675,25.21041
107,13.21675,-30.78959
108,13.21675,-13.98959
109,13.21675,28.01041
110,13.21675,29.41041
111,14.61675,-30.78959
112,14.61675,-13.98959
113,16.01675,-30.78959
114,16.01675,8.41041
115,16.01675,9.81041
116,16.01675,26.61041
117,16.01675,28.01041
118,17.41675,-23.78959
119,17.41675,-22.38959
120,17.41675,1.41041
121,17.41675,14.01041
122,17.41675,22.41041
123,17.41675,23.81041
124,18.81675,-11.18959
125,18.81675,9.81041
126,18.81675,15.41041
127,18.81675,25.21041
128,20.21675,25.21041
129,21.61675,12.61041
130,21.61675,21.01041
131,21.61675,22.41041
132,23.01675,-16.78959
133,23.01675,-9.78959
134,23.01675,-8.38959
135,23.01675,12.61041
136,24.41675,-16.78959
137,24.41675,-1.38959
138,24.41675,0.01041
139,24.41675,16.81041
140,25.81675,8.41041
141,27.21675,-12.58959
142,27.21675,-8.38959
143,27.21675,8.41041
144,27.21675,14.01041
145,27.21675,15.41041
146,27.21675,16.81041
147,28.61675,-18.18959
148,28.61675,-11.18959
149,28.61675,-9.78959
150,28.61675,-8.38959
151,30.01675,-18.18959
152,30.01675,8.41041
153,31.41675,-8.38959
154,31.41675,1.41041
155,31.41675,8.41041
156,31.41675,12.61041
157,32.81675,-8.38959
