node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
256,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1516549619753,0.0,0.0,1,Int64[]
170,bus stop,2.46535,8.70389,10.899163822722723,228.15125426591592,0.0,228.65125426591592,16.348745734084076,1,1,228.15125426591592,248.60083617727727,0.5,16.348745734084083,1,[278]
202,bus stop,4.06535,8.90389,230.59396697634932,230.59396697634932,0.0,231.09396697634932,13.906033023650679,2,1,226.8107156276677,247.70714375177846,0.5,17.689284372332317,1,[367]
189,bus stop,3.46535,8.50389,231.9627745126057,231.9627745126057,0.0,232.4627745126057,12.537225487394295,3,1,227.90448188706193,248.4363212580413,0.5,16.59551811293808,1,[267]
172,bus stop,2.66535,6.10389,235.51075298023787,236.47536419966787,0.0,236.97536419966787,8.024635800332135,4,1,232.4630462995018,251.47536419966787,0.5,12.036953700498199,1,[281]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,12.036953700498199,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,16.348745734084083,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,17.689284372332317,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.59551811293808,1,Int64[]
256,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1516549619753,0.0,0.0,1,Int64[]
