node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
89,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.068564990414,0.0,0.0,1,Int64[]
4,bus stop,-4.1506,2.41651,5.78652021009348,235.82021968485978,0.0,236.32021968485978,8.67978031514022,1,1,235.82021968485978,253.71347978990653,0.5,8.67978031514022,1,[93]
18,bus stop,-2.7506,2.41651,238.0069666728116,238.0069666728116,0.0,238.5069666728116,6.493033327188414,2,1,237.88314260883794,255.08876173922528,0.5,6.616857391162066,1,[139]
24,bus stop,-2.3506,3.01651,239.37577420906797,239.37577420906797,0.0,239.87577420906797,5.12422579093203,3,1,237.58876037549177,254.8925069169945,0.5,6.9112396245082275,1,[125]
32,bus stop,-1.7506,2.41651,240.89809726620516,240.9048465430917,0.0,241.4048465430917,3.5951534569082924,4,1,239.10726981463756,255.9048465430917,0.5,5.39273018536245,1,[98]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,5.39273018536245,1,Int64[]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,8.67978031514022,1,Int64[]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,6.9112396245082275,1,Int64[]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,6.616857391162066,1,Int64[]
89,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.068564990414,0.0,0.0,1,Int64[]
