node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
92,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.145264568117,0.0,0.0,1,Int64[]
13,bus stop,-11.38664,-0.27673,13.722894209806489,223.91565868529028,0.0,224.41565868529028,20.584341314709718,1,1,223.91565868529028,245.7771057901935,0.5,20.584341314709732,1,[126]
6,bus stop,-12.38664,1.12327,226.48850814722826,226.48850814722826,0.0,226.98850814722826,18.01149185277174,2,1,222.02264995594265,244.51509997062843,0.5,22.477350044057346,1,[118]
11,bus stop,-11.98664,1.52327,227.67005685198637,227.67005685198637,0.0,228.17005685198637,16.829943148013626,3,1,222.6631781547521,244.94211876983474,0.5,21.8368218452479,1,[116]
15,bus stop,-11.18664,0.72327,229.5331542615026,229.5331542615026,0.0,230.0331542615026,14.966845738497398,4,1,224.24096917695383,245.99397945130255,0.5,20.25903082304617,1,[120]
17,bus stop,-10.58664,0.72327,230.75604582776765,230.75604582776765,0.0,231.25604582776765,13.74395417223235,5,1,225.32291959342993,246.71527972895328,0.5,19.17708040657007,1,[117]
32,bus stop,-7.38664,0.72327,235.11146751451463,235.55787304583728,0.0,236.05787304583728,8.942126954162717,6,1,231.0868095687559,250.55787304583728,0.5,13.413190431244082,1,[122]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,13.413190431244082,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,19.17708040657007,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,21.8368218452479,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.25903082304617,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,20.584341314709732,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,22.477350044057346,1,Int64[]
92,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.145264568117,0.0,0.0,1,Int64[]
