busStop_ID,busStop_X,busStop_Y
1,-13.18664,-0.47673
2,-12.78664,-2.07673
3,-12.78664,-1.87673
4,-12.58664,1.12327
5,-12.58664,3.12327
6,-12.38664,1.12327
7,-12.38664,3.12327
8,-12.18664,-7.07673
9,-12.18664,1.52327
10,-11.98664,-7.67673
11,-11.98664,1.52327
12,-11.38664,-0.47673
13,-11.38664,-0.27673
14,-11.38664,0.72327
15,-11.18664,0.72327
16,-10.78664,0.72327
17,-10.58664,0.72327
18,-10.58664,4.72327
19,-10.38664,4.72327
20,-9.38664,-8.67673
21,-9.38664,-8.47673
22,-9.38664,-3.07673
23,-9.38664,-2.87673
24,-9.18664,5.52327
25,-9.18664,5.72327
26,-8.58664,6.32327
27,-8.58664,6.52327
28,-7.78664,-1.87673
29,-7.78664,-1.67673
30,-7.58664,0.52327
31,-7.58664,0.72327
32,-7.38664,0.72327
33,-7.18664,5.92327
34,-7.18664,6.12327
35,-6.38664,6.12327
36,-6.38664,6.32327
37,-4.58664,2.72327
38,-4.58664,2.92327
39,-4.38664,-8.67673
40,-2.38664,12.32327
41,-2.38664,12.52327
42,-1.98664,6.32327
43,-1.78664,6.32327
44,-1.78664,7.12327
45,-1.78664,7.32327
46,-1.58664,7.12327
47,-1.58664,7.32327
48,-0.98664,2.12327
49,-0.98664,10.52327
50,-0.98664,10.72327
51,-0.78664,1.32327
52,0.21336,-2.07673
53,0.41336,-2.07673
54,0.81336,-14.47673
55,0.81336,-14.27673
56,0.81336,10.52327
57,1.21336,-2.07673
58,1.41336,-2.07673
59,1.61336,5.52327
60,3.21336,-7.87673
61,3.21336,-7.67673
62,3.21336,13.92327
63,3.21336,14.12327
64,3.41336,12.52327
65,3.61336,12.52327
66,4.01336,-1.07673
67,4.21336,-1.07673
68,5.41336,-3.07673
69,5.61336,-5.27673
70,6.01336,2.12327
71,6.01336,2.32327
72,6.81336,0.12327
73,6.81336,0.32327
74,7.01336,0.32327
75,7.41336,-8.67673
76,7.61336,-8.67673
77,7.81336,-0.27673
78,8.41336,-3.87673
79,8.41336,2.32327
80,8.81336,0.72327
81,9.01336,-4.27673
82,9.01336,-4.07673
83,9.01336,0.72327
84,9.21336,-0.27673
85,9.41336,-0.27673
86,10.01336,4.12327
87,12.61336,-0.07673
88,12.61336,0.12327
89,12.61336,6.92327
