passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,-4.36297,0.5889,1,13,4.40253071676499
9,-4.27857,2.46647,1,13,4.93859164427886
10,3.18707,-1.394,1,13,3.4785961379682
12,-0.7644,4.22354,1,13,4.29215595802734
13,1.5242,1.82021,1,13,2.37410110246496
14,0.8389,-4.34049,1,13,4.42080987663801
15,1.72,0.45514,1,13,1.77920102627678
18,3.06657,2.14842,1,13,3.74426450232545
20,-2.2199,2.51762,1,13,3.35654143085573
23,1.2798,-1.56083,1,13,2.01843405050364
24,-2.31069,0.4446,1,13,2.35307828378744
25,3.83203,1.45411,1,13,4.09864134204727
26,3.3256,-2.78033,1,13,4.3347251531916
27,2.82715,-2.62098,1,13,3.85516513231259
28,-2.01835,4.54325,1,13,4.97140919100453
30,-0.76519,2.8105,1,13,2.91280662747531
31,1.98683,3.66965,1,13,4.17298572778045
32,4.12118,1.07681,1,13,4.25953755929565
33,-4.15245,1.57386,1,13,4.44070184097674
34,-3.30203,-1.2877,1,13,3.54423330733215
35,2.23482,2.20728,1,13,3.14110281083155
36,3.21224,-2.01581,1,13,3.79235954475624
38,4.09823,2.32197,1,13,4.71031219833924
39,-1.6791,0.52201,1,13,1.75836871452217
40,-0.39703,3.21901,1,13,3.24340402681257
42,-1.81176,-1.61774,1,13,2.42889518176896
44,2.88858,0.82186,1,13,3.003224468639
46,-1.41344,2.48393,1,13,2.85792516241209
48,1.98436,4.50536,1,13,4.92300160164208
49,4.49513,1.53983,1,13,4.75155357103519
51,4.81825,-0.43991,1,13,4.83829408807834
52,2.16411,2.94721,1,13,3.65642007010686
53,-1.5174,-0.67866,1,13,1.66225153052537
54,-1.84868,-3.19216,1,13,3.68883896404455
56,-0.09422,4.20491,1,13,4.2059670458373
57,1.07666,1.56104,1,13,1.8963170579862
58,-2.80584,4.00857,1,13,4.89299484324457
60,-1.43462,-3.01773,1,13,3.34138364334422
65,-3.87988,1.68066,1,13,4.22824579424948
70,2.35504,3.18918,1,13,3.96447730065654
72,2.80493,-3.95977,1,13,4.85256816435129
73,0.38534,2.03505,1,13,2.071207995543
74,2.69882,3.20306,1,13,4.18846640651859
76,-1.03814,2.42424,1,13,2.6371674689191
78,-2.8723,-1.35301,1,13,3.17501328128589
79,-1.11301,-3.88223,1,13,4.03862900944995
81,1.45697,-1.09633,1,13,1.82337844896432
82,0.81757,-4.40946,1,13,4.48460843401361
85,0.28284,-2.40468,1,13,2.42125490097068
87,-3.95811,-0.46294,1,13,3.98508813292351
88,1.58881,4.39398,1,13,4.67240427001511
89,-3.10356,1.60047,1,13,3.49193086441167
90,-1.50171,3.56543,1,13,3.8687743973949
92,2.54395,3.75156,1,13,4.53275513892827
93,1.31982,0.73729,1,13,1.51179644375211
96,-1.28732,-2.3579,1,13,2.68642215430532
97,-0.65666,-2.29438,1,13,2.38650206642153
98,-1.83642,-0.40781,1,13,1.88115721550544
100,-2.15261,3.73499,1,13,4.31090299456466
101,10.86755,-3.48822,2,15,3.59448853589633
102,13.85327,1.07938,2,15,4.00159304400538
104,8.94661,-1.49554,2,15,1.82927820636914
106,12.90022,2.47126,2,15,3.8102969287788
107,5.21262,0.98241,2,15,4.88714211448745
108,5.86928,-0.18319,2,15,4.13478387167591
109,14.74101,0.71095,2,15,4.7940189202941
112,12.12444,-3.28967,2,15,3.91601398784298
113,6.94152,-2.26637,2,15,3.80666782988319
119,13.87299,1.28541,2,15,4.08073025801732
122,9.99049,4.37502,2,15,4.37502988184336
126,12.42156,-4.21274,2,15,4.85912869011713
127,5.88692,0.21486,2,15,4.11868931160375
132,8.67871,-4.42892,2,15,4.6218084885235
133,11.76448,1.71245,2,15,2.45883749657445
134,14.15789,2.76384,2,15,4.9926816228865
135,10.10751,-2.22964,2,15,2.23222724260028
136,11.78767,3.5458,2,15,3.97095509175792
137,9.63654,-2.89738,2,15,2.92009017345414
141,7.10108,-1.21994,2,15,3.14515211170986
142,12.60607,3.8724,2,15,4.66766230702938
144,14.73735,-1.195,2,15,4.88574582943596
147,12.79362,-0.45695,2,15,2.83074374279222
148,10.62063,-4.67658,2,15,4.71757876832066
152,13.73776,1.95209,2,15,4.21680854754011
154,7.27875,2.94872,2,15,4.01249683000318
158,12.22898,0.72805,2,15,2.34486835433972
162,11.2486,3.84074,2,15,4.03860339440074
163,12.10442,0.25125,2,15,2.11936563177934
164,12.81029,-0.2054,2,15,2.81778391387352
170,9.42172,-3.80979,2,15,3.85342300107085
174,11.67203,-2.10748,2,15,2.69020058566425
175,14.76901,1.28787,2,15,4.93983899433347
182,11.11263,-1.96464,2,15,2.25781975228555
183,14.12596,2.29421,2,15,4.72090712566285
184,9.84143,-2.80853,2,15,2.81300249505038
188,7.70388,-3.71174,2,15,4.36453820249768
189,7.96346,2.52787,2,15,3.24617238058167
195,11.42183,3.38197,2,15,3.66869821699051
196,9.98069,-1.55254,2,15,1.55266293562275
197,7.71456,-2.19663,2,15,3.16992967712751
