busStop_ID,busStop_X,busStop_Y
1,-29.6891,-7.33789
2,-29.6891,-5.93789
3,-29.6891,-3.13789
4,-28.2891,-3.13789
5,-26.8891,-10.13789
6,-26.8891,-4.53789
7,-26.8891,-1.73789
8,-25.4891,-14.33789
9,-25.4891,-11.53789
10,-25.4891,-8.73789
11,-25.4891,-5.93789
12,-25.4891,-4.53789
13,-25.4891,-3.13789
14,-25.4891,5.26211
15,-25.4891,8.06211
16,-25.4891,9.46211
17,-25.4891,13.66211
18,-24.0891,-18.53789
19,-24.0891,-17.13789
20,-24.0891,-14.33789
21,-24.0891,-10.13789
22,-24.0891,-8.73789
23,-24.0891,-7.33789
24,-24.0891,-3.13789
25,-24.0891,-1.73789
26,-24.0891,-0.33789
27,-24.0891,2.46211
28,-24.0891,5.26211
29,-24.0891,8.06211
30,-24.0891,12.26211
31,-22.6891,-18.53789
32,-22.6891,-17.13789
33,-22.6891,-10.13789
34,-22.6891,-8.73789
35,-22.6891,-7.33789
36,-22.6891,-5.93789
37,-22.6891,-3.13789
38,-22.6891,-1.73789
39,-22.6891,3.86211
40,-22.6891,5.26211
41,-22.6891,12.26211
42,-21.2891,-21.33789
43,-21.2891,-3.13789
44,-21.2891,2.46211
45,-21.2891,3.86211
46,-21.2891,12.26211
47,-21.2891,13.66211
48,-19.8891,-21.33789
49,-19.8891,-19.93789
50,-19.8891,-12.93789
51,-19.8891,-11.53789
52,-19.8891,-4.53789
53,-19.8891,-3.13789
54,-19.8891,2.46211
55,-19.8891,3.86211
56,-19.8891,6.66211
57,-19.8891,9.46211
58,-19.8891,10.86211
59,-19.8891,12.26211
60,-19.8891,13.66211
61,-19.8891,20.66211
62,-18.4891,-19.93789
63,-18.4891,-14.33789
64,-18.4891,-12.93789
65,-18.4891,3.86211
66,-18.4891,5.26211
67,-18.4891,6.66211
68,-18.4891,10.86211
69,-18.4891,12.26211
70,-18.4891,20.66211
71,-17.0891,-12.93789
72,-17.0891,-11.53789
73,-17.0891,-8.73789
74,-17.0891,2.46211
75,-17.0891,6.66211
76,-17.0891,8.06211
77,-17.0891,9.46211
78,-17.0891,10.86211
79,-17.0891,12.26211
80,-17.0891,15.06211
81,-17.0891,16.46211
82,-17.0891,17.86211
83,-17.0891,19.26211
84,-15.6891,-24.13789
85,-15.6891,-14.33789
86,-15.6891,-12.93789
87,-15.6891,-8.73789
88,-15.6891,-5.93789
89,-15.6891,2.46211
90,-15.6891,5.26211
91,-15.6891,6.66211
92,-15.6891,8.06211
93,-15.6891,9.46211
94,-15.6891,12.26211
95,-15.6891,13.66211
96,-14.2891,-26.93789
97,-14.2891,-25.53789
98,-14.2891,-24.13789
99,-14.2891,-21.33789
100,-14.2891,-5.93789
101,-14.2891,-3.13789
102,-14.2891,-1.73789
103,-14.2891,2.46211
104,-14.2891,5.26211
105,-14.2891,6.66211
106,-14.2891,9.46211
107,-14.2891,13.66211
108,-14.2891,19.26211
109,-14.2891,22.06211
110,-14.2891,23.46211
111,-12.8891,-21.33789
112,-12.8891,-12.93789
113,-12.8891,-10.13789
114,-12.8891,-5.93789
115,-12.8891,-1.73789
116,-12.8891,1.06211
117,-12.8891,2.46211
118,-12.8891,3.86211
119,-12.8891,9.46211
120,-12.8891,10.86211
121,-12.8891,15.06211
122,-12.8891,19.26211
123,-12.8891,20.66211
124,-12.8891,22.06211
125,-11.4891,-24.13789
126,-11.4891,-22.73789
127,-11.4891,-21.33789
128,-11.4891,-19.93789
129,-11.4891,-18.53789
130,-11.4891,-17.13789
131,-11.4891,-14.33789
132,-11.4891,-12.93789
133,-11.4891,-7.33789
134,-11.4891,-5.93789
135,-11.4891,-3.13789
136,-11.4891,-1.73789
137,-11.4891,1.06211
138,-11.4891,2.46211
139,-11.4891,3.86211
140,-11.4891,6.66211
141,-11.4891,8.06211
142,-11.4891,10.86211
143,-11.4891,12.26211
144,-11.4891,15.06211
145,-11.4891,16.46211
146,-11.4891,17.86211
147,-11.4891,19.26211
148,-10.0891,-25.53789
149,-10.0891,-24.13789
150,-10.0891,-22.73789
151,-10.0891,-19.93789
152,-10.0891,-18.53789
153,-10.0891,-17.13789
154,-10.0891,-11.53789
155,-10.0891,-7.33789
156,-10.0891,-5.93789
157,-10.0891,-0.33789
158,-10.0891,1.06211
159,-10.0891,3.86211
160,-10.0891,5.26211
161,-10.0891,6.66211
162,-10.0891,8.06211
163,-10.0891,13.66211
164,-10.0891,15.06211
165,-10.0891,20.66211
166,-10.0891,22.06211
167,-10.0891,23.46211
168,-10.0891,24.86211
169,-8.6891,-28.33789
170,-8.6891,-24.13789
171,-8.6891,-22.73789
172,-8.6891,-21.33789
173,-8.6891,-4.53789
174,-8.6891,-0.33789
175,-8.6891,1.06211
176,-8.6891,6.66211
177,-8.6891,19.26211
178,-8.6891,20.66211
179,-7.2891,-28.33789
180,-7.2891,-26.93789
181,-7.2891,-24.13789
182,-7.2891,-17.13789
183,-7.2891,-11.53789
184,-7.2891,-8.73789
185,-7.2891,-7.33789
186,-7.2891,-1.73789
187,-7.2891,5.26211
188,-7.2891,8.06211
189,-7.2891,9.46211
190,-7.2891,16.46211
191,-7.2891,17.86211
192,-7.2891,19.26211
193,-7.2891,22.06211
194,-7.2891,24.86211
195,-5.8891,-22.73789
196,-5.8891,-21.33789
197,-5.8891,-11.53789
198,-5.8891,1.06211
199,-5.8891,8.06211
200,-5.8891,9.46211
201,-5.8891,10.86211
202,-5.8891,13.66211
203,-5.8891,16.46211
204,-5.8891,17.86211
205,-5.8891,20.66211
206,-5.8891,24.86211
207,-4.4891,-29.73789
208,-4.4891,-25.53789
209,-4.4891,-24.13789
210,-4.4891,-22.73789
211,-4.4891,-21.33789
212,-4.4891,-15.73789
213,-4.4891,-14.33789
214,-4.4891,-12.93789
215,-4.4891,-11.53789
216,-4.4891,-10.13789
217,-4.4891,-0.33789
218,-4.4891,1.06211
219,-4.4891,6.66211
220,-4.4891,8.06211
221,-4.4891,12.26211
