node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
86,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6740408404482,0.0,0.0,1,Int64[]
66,bus stop,7.62506,-8.1165,13.417333563994168,224.37399965400874,0.0,224.87399965400874,20.126000345991258,1,1,224.37399965400874,246.08266643600584,0.5,20.12600034599125,1,[107]
61,bus stop,6.62506,-7.3165,226.41692115700462,226.66212947500182,0.0,227.16212947500182,17.83787052499818,2,1,226.66212947500182,247.60808631666788,0.5,17.837870524998184,1,[94]
67,bus stop,7.62506,-7.1165,228.39080887586755,228.39080887586755,0.0,228.89080887586755,16.10919112413245,3,1,225.6504973850146,246.93366492334306,0.5,18.849502614985404,1,[114]
68,bus stop,7.62506,-4.5165,232.02333899634948,232.02333899634948,0.0,232.52333899634948,12.47666100365052,4,1,228.48380018055443,248.82253345370293,0.5,16.016199819445585,1,[125]
56,bus stop,4.22506,-4.3165,236.6268055905486,237.22272159162844,0.0,237.72272159162844,7.277278408371558,5,1,233.58408238744263,252.22272159162844,0.5,10.915917612557358,1,[113]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,10.915917612557358,1,Int64[]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,17.837870524998184,1,Int64[]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,18.849502614985404,1,Int64[]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,16.016199819445585,1,Int64[]
84,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,20.12600034599125,1,Int64[]
86,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6740408404482,0.0,0.0,1,Int64[]
