busStop_ID,busStop_X,busStop_Y
1,-17.56308,-3.24927
2,-17.56308,21.95073
3,-16.16308,-18.64927
4,-16.16308,-10.24927
5,-16.16308,-3.24927
6,-16.16308,12.15073
7,-16.16308,21.95073
8,-16.16308,23.35073
9,-14.76308,12.15073
10,-13.36308,-22.84927
11,-11.96308,-22.84927
12,-11.96308,-20.04927
13,-11.96308,-14.44927
14,-11.96308,-13.04927
15,-11.96308,-3.24927
16,-11.96308,-1.84927
17,-11.96308,23.35073
18,-11.96308,24.75073
19,-10.56308,2.35073
20,-10.56308,7.95073
21,-10.56308,9.35073
22,-9.16308,2.35073
23,-9.16308,3.75073
24,-9.16308,5.15073
25,-7.76308,27.55073
26,-7.76308,28.95073
27,-6.36308,-21.44927
28,-6.36308,-7.44927
29,-6.36308,-6.04927
30,-4.96308,10.75073
31,-3.56308,-18.64927
32,-3.56308,12.15073
33,-3.56308,27.55073
34,-3.56308,28.95073
35,-2.16308,-29.84927
36,-2.16308,16.35073
37,-0.76308,16.35073
38,0.63692,-18.64927
39,0.63692,-13.04927
40,0.63692,-11.64927
41,0.63692,6.55073
42,0.63692,14.95073
43,0.63692,16.35073
44,0.63692,23.35073
45,0.63692,24.75073
46,2.03692,6.55073
47,4.83692,2.35073
48,4.83692,21.95073
49,4.83692,23.35073
50,6.23692,2.35073
51,6.23692,3.75073
52,6.23692,5.15073
53,6.23692,17.75073
54,6.23692,19.15073
55,7.63692,-10.24927
56,9.03692,-0.44927
57,10.43692,-0.44927
58,10.43692,5.15073
59,10.43692,20.55073
60,10.43692,21.95073
61,11.83692,19.15073
62,13.23692,-17.24927
63,13.23692,19.15073
64,14.63692,-17.24927
65,14.63692,-1.84927
66,14.63692,16.35073
67,14.63692,23.35073
68,16.03692,-13.04927
69,16.03692,-11.64927
70,16.03692,0.95073
71,16.03692,16.35073
72,17.43692,23.35073
73,20.23692,-7.44927
74,20.23692,13.55073
75,20.23692,20.55073
76,20.23692,21.95073
77,21.63692,13.55073
78,23.03692,3.75073
79,23.03692,5.15073
80,24.43692,10.75073
