busStop_ID,busStop_X,busStop_Y
1,-9.54339,-0.90513
2,-9.34339,-3.50513
3,-9.34339,-3.30513
4,-9.34339,-0.50513
5,-9.34339,1.69487
6,-9.14339,-3.30513
7,-9.14339,-1.70513
8,-9.14339,-0.50513
9,-9.14339,1.69487
10,-9.14339,2.89487
11,-9.14339,3.69487
12,-8.94339,-3.50513
13,-8.94339,-3.30513
14,-8.94339,-1.70513
15,-8.94339,-1.50513
16,-8.94339,-1.30513
17,-8.74339,4.09487
18,-8.74339,4.49487
19,-8.74339,4.69487
20,-8.74339,4.89487
21,-8.54339,-3.30513
22,-8.54339,-3.10513
23,-8.54339,-2.70513
24,-8.54339,-1.90513
25,-8.54339,-1.70513
26,-8.54339,-0.10513
27,-8.54339,0.09487
28,-8.54339,2.69487
29,-8.54339,2.89487
30,-8.34339,-5.50513
31,-8.34339,-3.50513
32,-8.34339,3.89487
33,-8.14339,-2.10513
34,-8.14339,-1.30513
35,-8.14339,-0.50513
36,-8.14339,-0.30513
37,-8.14339,-0.10513
38,-8.14339,3.49487
39,-8.14339,3.69487
40,-8.14339,3.89487
41,-8.14339,4.89487
42,-8.14339,5.09487
43,-8.14339,5.49487
44,-8.14339,5.69487
45,-7.94339,-2.10513
46,-7.94339,-1.70513
47,-7.94339,-1.50513
48,-7.94339,-1.30513
49,-7.94339,-0.30513
50,-7.94339,-0.10513
51,-7.94339,0.09487
52,-7.94339,0.29487
53,-7.94339,1.29487
54,-7.94339,4.69487
55,-7.74339,-4.30513
56,-7.74339,-3.30513
57,-7.74339,-3.10513
58,-7.74339,-1.70513
59,-7.74339,1.29487
60,-7.74339,3.89487
61,-7.74339,4.69487
62,-7.54339,-4.30513
63,-7.54339,2.89487
64,-7.54339,3.09487
65,-7.34339,-1.90513
66,-7.14339,-6.90513
67,-7.14339,-6.70513
68,-7.14339,-1.90513
69,-7.14339,-1.70513
70,-7.14339,-1.50513
71,-7.14339,-1.30513
72,-7.14339,-0.50513
73,-7.14339,-0.30513
74,-7.14339,1.69487
75,-7.14339,1.89487
76,-7.14339,6.69487
77,-7.14339,6.89487
78,-6.94339,-1.10513
79,-6.94339,2.89487
80,-6.74339,-7.30513
81,-6.74339,-1.10513
82,-6.74339,3.69487
83,-6.54339,-7.30513
84,-6.54339,-4.70513
85,-6.54339,-4.50513
86,-6.54339,-1.90513
87,-6.54339,-1.70513
88,-6.54339,0.69487
89,-6.54339,2.69487
90,-6.54339,5.89487
91,-6.34339,-6.50513
92,-6.34339,-5.30513
93,-6.34339,0.29487
94,-6.34339,0.49487
95,-6.34339,0.69487
96,-6.34339,1.49487
97,-6.34339,2.69487
98,-6.34339,2.89487
99,-6.34339,5.89487
100,-6.34339,6.69487
101,-6.14339,-7.10513
102,-6.14339,-6.90513
103,-6.14339,-6.50513
104,-6.14339,-6.10513
105,-6.14339,-5.90513
106,-6.14339,-5.70513
107,-6.14339,-5.30513
108,-6.14339,-1.90513
109,-6.14339,-0.10513
110,-6.14339,0.09487
111,-6.14339,1.49487
112,-5.94339,-7.10513
113,-5.94339,-5.70513
114,-5.94339,-4.70513
115,-5.94339,-4.50513
116,-5.94339,-3.90513
117,-5.94339,-2.10513
118,-5.94339,-1.90513
119,-5.94339,3.29487
120,-5.94339,7.89487
121,-5.94339,8.09487
122,-5.74339,-7.30513
123,-5.74339,-2.50513
124,-5.74339,1.89487
125,-5.74339,2.49487
126,-5.74339,2.69487
127,-5.74339,2.89487
128,-5.74339,3.29487
129,-5.74339,5.69487
130,-5.74339,5.89487
131,-5.74339,6.09487
132,-5.74339,7.29487
133,-5.74339,7.49487
134,-5.54339,-2.50513
135,-5.54339,1.09487
136,-5.54339,1.29487
137,-5.54339,3.29487
138,-5.54339,5.89487
139,-5.34339,-8.30513
140,-5.34339,-7.70513
141,-5.34339,-7.50513
142,-5.34339,-0.90513
143,-5.34339,-0.70513
144,-5.34339,4.69487
145,-5.34339,7.49487
146,-5.34339,7.89487
147,-5.14339,-6.10513
148,-5.14339,-4.90513
149,-5.14339,-2.10513
150,-5.14339,1.09487
151,-5.14339,3.09487
152,-5.14339,3.29487
153,-5.14339,3.49487
154,-5.14339,5.09487
155,-5.14339,5.29487
156,-5.14339,7.89487
157,-4.94339,-6.10513
158,-4.94339,-4.70513
159,-4.94339,0.29487
160,-4.94339,1.09487
161,-4.94339,5.29487
162,-4.94339,6.29487
163,-4.94339,6.49487
164,-4.74339,-7.70513
165,-4.74339,-7.50513
166,-4.74339,-4.70513
167,-4.74339,-4.30513
168,-4.74339,-0.90513
169,-4.74339,2.89487
170,-4.74339,4.29487
171,-4.74339,5.29487
172,-4.74339,8.49487
173,-4.54339,-4.30513
174,-4.54339,1.09487
175,-4.54339,1.29487
176,-4.34339,-7.50513
177,-4.34339,-7.30513
178,-4.34339,-7.10513
179,-4.34339,1.49487
180,-4.34339,1.69487
181,-4.34339,3.29487
182,-4.34339,4.49487
183,-4.34339,4.69487
184,-4.34339,4.89487
185,-4.34339,5.09487
186,-4.34339,6.69487
