busStop_ID,busStop_X,busStop_Y
1,-19.5366,4.27772
2,-19.1366,-0.52228
3,-19.1366,-0.32228
4,-18.7366,2.27772
5,-18.7366,2.87772
6,-18.7366,3.07772
7,-18.7366,5.07772
8,-18.5366,-4.92228
9,-18.5366,-4.72228
10,-18.5366,2.27772
11,-18.5366,5.07772
12,-18.3366,-4.72228
13,-18.3366,2.47772
14,-18.3366,4.47772
15,-18.1366,-3.92228
16,-18.1366,-3.72228
17,-18.1366,2.47772
18,-17.9366,-4.92228
19,-17.9366,8.87772
20,-17.7366,-6.32228
21,-17.7366,-5.92228
22,-17.7366,1.87772
23,-17.7366,2.07772
24,-17.7366,2.47772
25,-17.7366,5.27772
26,-17.7366,8.47772
27,-17.7366,8.87772
28,-17.5366,-6.32228
29,-17.5366,-5.92228
30,-17.5366,-0.12228
31,-17.5366,0.07772
32,-17.5366,8.47772
33,-17.3366,2.87772
34,-17.3366,3.07772
35,-17.3366,9.07772
36,-17.1366,-5.52228
37,-17.1366,9.07772
38,-16.9366,-10.52228
39,-16.9366,-5.52228
40,-16.9366,5.27772
41,-16.7366,-10.52228
42,-16.5366,-5.52228
43,-16.5366,-5.32228
44,-16.5366,-5.12228
45,-16.5366,4.47772
46,-16.3366,7.27772
47,-16.1366,7.27772
48,-16.1366,7.47772
49,-15.9366,-5.72228
50,-15.9366,-0.12228
51,-15.7366,-5.72228
52,-15.7366,-0.12228
53,-15.7366,0.67772
54,-15.5366,-9.92228
55,-15.5366,-9.72228
56,-15.5366,-9.32228
57,-15.5366,-9.12228
58,-15.5366,-3.12228
59,-15.3366,-3.12228
60,-15.3366,-0.32228
61,-15.3366,-0.12228
62,-15.3366,0.07772
63,-15.3366,0.27772
64,-15.3366,7.87772
65,-15.1366,9.87772
66,-14.9366,-10.52228
67,-14.9366,2.27772
68,-14.9366,2.47772
69,-14.9366,9.27772
70,-14.9366,9.67772
71,-14.9366,9.87772
72,-14.5366,-9.52228
73,-14.5366,-0.72228
74,-14.5366,-0.52228
75,-14.5366,11.27772
76,-14.3366,-2.52228
77,-14.3366,-2.32228
78,-14.3366,1.87772
79,-14.3366,2.07772
80,-14.1366,6.47772
81,-13.9366,-6.52228
82,-13.9366,-4.32228
83,-13.9366,6.47772
84,-13.7366,-11.32228
85,-13.7366,-11.12228
86,-13.7366,-9.52228
87,-13.7366,-6.52228
88,-13.7366,-4.12228
89,-13.7366,-3.92228
90,-13.5366,-10.52228
91,-13.5366,-9.52228
92,-13.5366,-1.32228
93,-13.5366,4.27772
94,-13.5366,4.47772
95,-13.5366,14.67772
96,-13.3366,-12.92228
97,-13.3366,-12.72228
98,-13.3366,-10.52228
99,-13.3366,1.27772
100,-13.3366,9.27772
101,-13.1366,1.27772
102,-13.1366,9.27772
103,-13.1366,9.47772
104,-13.1366,12.67772
105,-12.9366,-13.32228
106,-12.9366,-6.52228
107,-12.9366,12.67772
108,-12.7366,-13.32228
109,-12.7366,-9.72228
110,-12.7366,-6.52228
111,-12.7366,0.27772
112,-12.7366,12.27772
113,-12.5366,-9.72228
114,-12.5366,-1.72228
115,-12.5366,4.47772
116,-12.5366,12.27772
117,-12.3366,-4.52228
118,-12.3366,-1.92228
119,-12.3366,-1.72228
120,-12.3366,7.87772
121,-12.3366,8.07772
122,-12.1366,-9.32228
123,-12.1366,-9.12228
124,-12.1366,-8.12228
125,-12.1366,12.27772
126,-11.9366,-8.12228
127,-11.9366,-3.52228
128,-11.9366,-3.32228
129,-11.9366,12.27772
130,-11.7366,-3.52228
131,-11.7366,-3.32228
132,-11.7366,4.27772
133,-11.7366,4.47772
134,-11.7366,11.07772
135,-11.5366,-14.72228
136,-11.5366,-5.72228
137,-11.5366,-5.52228
138,-11.5366,4.07772
139,-11.5366,10.87772
140,-11.3366,-13.12228
141,-11.3366,-12.92228
142,-11.3366,-11.92228
143,-11.3366,-11.72228
144,-11.3366,2.67772
145,-11.3366,2.87772
146,-11.3366,4.07772
147,-11.1366,-5.32228
148,-11.1366,-4.12228
149,-11.1366,-3.92228
150,-11.1366,6.27772
151,-11.1366,6.47772
152,-11.1366,7.67772
153,-11.1366,11.47772
154,-11.1366,11.67772
155,-10.9366,-13.52228
156,-10.9366,5.87772
157,-10.9366,6.07772
158,-10.9366,7.67772
159,-10.9366,11.47772
160,-10.7366,-1.12228
161,-10.7366,2.07772
162,-10.7366,10.07772
163,-10.7366,10.27772
164,-10.7366,12.87772
165,-10.5366,-1.12228
166,-10.5366,2.07772
167,-10.5366,2.67772
168,-10.5366,13.87772
169,-10.3366,8.87772
170,-10.1366,8.87772
171,-9.9366,7.27772
172,-9.9366,12.87772
173,-9.9366,17.07772
174,-9.7366,14.87772
175,-9.7366,15.07772
176,-9.5366,-10.52228
177,-9.5366,-10.32228
178,-9.5366,-9.12228
179,-9.5366,-6.52228
180,-9.5366,-0.52228
181,-9.5366,2.67772
182,-9.5366,6.87772
183,-9.5366,11.27772
184,-9.5366,11.47772
185,-9.5366,11.67772
186,-9.5366,11.87772
187,-9.3366,-7.72228
188,-9.3366,-7.52228
189,-9.3366,-6.52228
190,-9.3366,-0.52228
191,-9.3366,3.67772
192,-9.3366,8.87772
193,-9.1366,-11.32228
194,-9.1366,-11.12228
195,-9.1366,-7.52228
196,-9.1366,8.67772
197,-9.1366,8.87772
198,-9.1366,10.87772
199,-9.1366,11.07772
200,-8.9366,-9.12228
201,-8.9366,-8.92228
202,-8.9366,-7.32228
203,-8.9366,11.07772
204,-8.7366,-12.12228
205,-8.7366,-7.52228
206,-8.7366,-7.32228
207,-8.7366,-6.52228
208,-8.7366,-3.32228
209,-8.5366,-17.92228
210,-8.5366,-17.72228
211,-8.5366,-5.12228
212,-8.5366,-3.32228
213,-8.3366,9.07772
214,-8.3366,9.87772
215,-8.3366,10.07772
216,-8.1366,9.07772
217,-8.1366,9.27772
218,-8.1366,15.87772
219,-8.1366,16.07772
220,-7.9366,1.67772
221,-7.9366,9.27772
222,-7.7366,1.27772
223,-7.7366,1.47772
224,-7.7366,1.67772
225,-7.7366,14.67772
226,-7.7366,14.87772
227,-7.5366,-10.32228
