id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.55736,-0.41127,1,239.8188817737425,256.37925451582834,0.0,1.0,0.5,4.681118226257486
2,bus stop,-2.55736,1.18873,1,239.40336799413566,256.1022453294238,0.0,2.0,0.5,5.096632005864339
3,bus stop,-2.55736,1.38873,1,239.24078959967616,255.99385973311746,0.0,3.0,0.5,5.259210400323839
4,bus stop,-2.35736,-0.41127,1,240.17536155350763,256.61690770233844,0.0,4.0,0.5,4.324638446492372
5,bus stop,-2.35736,-0.21127,1,240.22263573467902,256.64842382311934,0.0,5.0,0.5,4.277364265320996
6,bus stop,-2.35736,0.58873,1,240.1088616962579,256.5725744641719,0.0,6.0,0.5,4.391138303742105
7,bus stop,-2.35736,0.78873,1,240.00757598735393,256.505050658236,0.0,7.0,0.5,4.492424012646072
8,bus stop,-2.35736,1.18873,1,239.728701681106,256.31913445407065,0.0,8.0,0.5,4.771298318893996
9,bus stop,-2.35736,1.38873,1,239.55541469084065,256.20360979389375,0.0,9.0,0.5,4.94458530915934
10,bus stop,-2.35736,1.58873,1,239.36250584238613,256.07500389492407,0.0,10.0,0.5,5.137494157613867
11,bus stop,-2.15736,-1.61127,1,239.6337552745759,256.25583684971724,0.0,11.0,0.5,4.8662447254241235
12,bus stop,-2.15736,-0.81127,1,240.33459758966987,256.7230650597799,0.0,12.0,0.5,4.1654024103301275
13,bus stop,-2.15736,-0.61127,1,240.44767321298343,256.7984488086556,0.0,13.0,0.5,4.05232678701656
14,bus stop,-2.15736,-0.41127,1,240.53094297775297,256.85396198516867,0.0,14.0,0.5,3.9690570222470294
15,bus stop,-2.15736,-0.21127,1,240.58250577394,256.8883371826267,0.0,15.0,0.5,3.917494226060012
16,bus stop,-2.15736,-0.01127,1,240.60110342726725,256.90073561817815,0.0,16.0,0.5,3.89889657273275
17,bus stop,-2.15736,0.38873,1,240.53836905340233,256.85891270226824,0.0,17.0,0.5,3.9616309465976522
18,bus stop,-2.15736,1.18873,1,240.04846053585402,256.53230702390266,0.0,18.0,0.5,4.451539464145991
19,bus stop,-1.95736,-0.81127,1,240.6707991302047,256.9471994201365,0.0,19.0,0.5,3.8292008697953035
20,bus stop,-1.95736,-0.01127,1,240.96254377467025,257.14169584978015,0.0,20.0,0.5,3.5374562253297572
21,bus stop,-1.95736,0.58873,1,240.80605717196156,257.03737144797435,0.0,21.0,0.5,3.693942828038445
22,bus stop,-1.95736,0.78873,1,240.68621034617473,256.95747356411647,0.0,22.0,0.5,3.813789653825263
23,bus stop,-1.75736,-1.61127,1,240.19116860871526,256.6274457391435,0.0,23.0,0.5,4.308831391284745
24,bus stop,-1.75736,-1.41127,1,240.42671402008716,256.78447601339144,0.0,24.0,0.5,4.073285979912834
25,bus stop,-1.75736,-1.21127,1,240.64272434248255,256.92848289498835,0.0,25.0,0.5,3.857275657517446
26,bus stop,-1.75736,-0.21127,1,241.30117971089086,257.3674531405939,0.0,26.0,0.5,3.198820289109137
27,bus stop,-1.75736,0.18873,1,241.30578580905848,257.37052387270563,0.0,27.0,0.5,3.194214190941512
28,bus stop,-1.75736,0.58873,1,241.1505669455321,257.2670446303547,0.0,28.0,0.5,3.349433054467923
29,bus stop,-1.55736,-2.01127,1,239.9028923082058,256.43526153880384,0.0,29.0,0.5,4.597107691794218
30,bus stop,-1.55736,-1.61127,1,240.45020960587402,256.80013973724937,0.0,30.0,0.5,4.04979039412598
31,bus stop,-1.55736,-1.41127,1,240.70178555739824,256.9678570382655,0.0,31.0,0.5,3.798214442601771
32,bus stop,-1.55736,1.58873,1,240.4793997113463,256.8195998075642,0.0,32.0,0.5,4.020600288653683
33,bus stop,-1.35736,-1.41127,1,240.96128648544257,257.1408576569617,0.0,33.0,0.5,3.5387135145574415
34,bus stop,-1.35736,-0.81127,1,241.6421857767266,257.5947905178177,0.0,34.0,0.5,2.8578142232734085
35,bus stop,-1.35736,-0.61127,1,241.8096696701833,257.70644644678885,0.0,35.0,0.5,2.690330329816715
36,bus stop,-1.35736,1.18873,1,241.23921351578963,257.3261423438598,0.0,36.0,0.5,3.260786484210357
37,bus stop,-1.35736,1.38873,1,240.99053213046727,257.16035475364487,0.0,37.0,0.5,3.5094678695327337
38,bus stop,-1.35736,2.58873,1,239.21746364031588,255.97830909354394,0.0,38.0,0.5,5.282536359684126
39,bus stop,-1.15736,-2.81127,1,239.00569084441477,255.83712722960985,0.0,39.0,0.5,5.494309155585225
40,bus stop,-1.15736,1.78873,1,240.64969585488274,256.93313056992184,0.0,40.0,0.5,3.850304145117253
41,bus stop,-1.15736,2.58873,1,239.3753012882906,256.0835341921937,0.0,41.0,0.5,5.124698711709421
42,bus stop,-0.95736,-2.81127,1,239.1328717455377,255.9219144970251,0.0,42.0,0.5,5.367128254462305
43,bus stop,-0.95736,-2.61127,1,239.4736713432417,256.1491142288278,0.0,43.0,0.5,5.026328656758305
44,bus stop,-0.95736,-2.41127,1,239.81137760744795,256.37425173829865,0.0,44.0,0.5,4.688622392552048
45,bus stop,-0.95736,-2.21127,1,240.14527082100165,256.5968472140011,0.0,45.0,0.5,4.354729178998367
46,bus stop,-0.95736,1.98873,1,240.51114437850322,256.84076291900215,0.0,46.0,0.5,3.9888556214967807
47,bus stop,-0.95736,2.18873,1,240.182622342906,256.621748228604,0.0,47.0,0.5,4.3173776570939975
48,bus stop,-0.75736,-2.61127,1,239.5863558862349,256.22423725748996,0.0,48.0,0.5,4.913644113765086
