passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,16.00314,-20.48781,1,13,25.9971327343993
3,27.14609,-10.64571,1,13,29.1588922478674
6,-21.01452,-8.55115,1,13,22.687710863127
7,0.0648,17.16544,1,13,17.1655606351498
8,14.84886,4.05347,1,13,15.3921860859994
10,-8.96148,0.16408,1,13,8.96298655203096
13,23.5182,7.5471,1,13,24.6994820334117
17,-10.14092,-22.69755,1,13,24.8599527847206
18,27.07496,-10.50932,1,13,29.0430577072782
19,0.61721,18.30704,1,13,18.3174432151187
20,-1.95677,-16.85944,1,13,16.9726196905536
21,-11.19014,-25.1452,1,13,27.5227299044724
24,-6.48333,24.68047,1,13,25.5178193172063
25,14.44244,18.57319,1,13,23.5275883807246
28,13.07014,15.80019,1,13,20.5054760537503
30,-12.84283,12.00943,1,13,17.5830830608708
32,-3.21756,14.68995,1,13,15.0381930205716
34,4.9962,15.15505,1,13,15.9573623593186
36,-3.52454,28.50839,1,13,28.7254337682276
37,-11.1838,-11.97591,1,13,16.3859649892327
41,-15.28431,-23.36949,1,13,27.923880256446
43,23.3842,5.64171,1,13,24.055140424041
44,-23.16918,2.06709,1,13,23.261202907695
47,-12.64802,-16.79972,1,13,21.0286225070641
49,26.98766,-1.48578,1,13,27.0285248952251
52,6.85127,23.11471,1,13,24.1087038218969
53,1.96743,7.14066,1,13,7.4067419285734
54,22.61558,11.06621,1,13,25.1778800651396
57,9.14594,-16.42484,1,13,18.7995653995003
60,8.15645,17.49077,1,13,19.2990843953021
63,-20.17551,15.10935,1,13,25.2060240671524
67,-21.89081,-5.81519,1,13,22.6500365967294
68,10.40341,-12.03267,1,13,15.9064796181407
71,6.03992,-16.07452,1,13,17.1718025366454
72,4.95062,5.68357,1,13,7.53734919140526
74,17.53302,9.47236,1,13,19.9281756844973
76,10.25501,-12.57136,1,13,16.2235754887482
77,-8.59197,2.05578,1,13,8.83449038692801
80,-23.66371,-1.65776,1,13,23.721704319077
81,-23.35647,-1.87377,1,13,23.4315120585618
83,-20.41775,-7.96798,1,13,21.9174162041163
87,-7.05048,-12.79177,1,13,14.6061140570443
88,18.33881,-22.16765,1,13,28.770064704641
89,-20.21526,6.67248,1,13,21.2879958121303
91,0.56301,9.50387,1,13,9.52053543682445
92,-8.1159,-15.89987,1,13,17.8514289462286
97,15.70901,2.77241,1,13,15.9517737680048
98,-16.99194,0.65226,1,13,17.0044507463953
99,-6.06342,-8.90269,1,13,10.7713973938028
100,9.21414,2.1604,1,13,9.46402055197748
