node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.3716241053908,0.0,0.0,1,Int64[]
2,bus stop,-25.07917,-12.65386,33.84416356115422,193.73375465826868,0.0,194.23375465826868,50.76624534173132,1,1,193.73375465826868,225.65583643884577,0.5,50.76624534173133,1,[186]
4,bus stop,-22.27917,-12.65386,197.6072486341723,198.19536747019143,0.0,198.69536747019143,46.30463252980857,2,1,198.19536747019143,228.63024498012763,0.5,46.304632529808565,1,[179]
17,bus stop,-16.67917,-19.65386,209.4958179911625,209.4958179911625,0.0,209.9958179911625,35.00418200883749,3,1,197.9145275546279,228.44301836975194,0.5,46.58547244537208,1,[204]
31,bus stop,-12.47917,-15.45386,217.15207939112275,220.5682894184732,0.0,221.0682894184732,23.9317105815268,4,1,208.60243412770978,235.5682894184732,0.5,35.89756587229021,1,[239]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,35.89756587229021,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,46.58547244537208,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,46.304632529808565,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,50.76624534173133,1,Int64[]
154,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.3716241053908,0.0,0.0,1,Int64[]
