id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-25.07917,-14.05386,1,192.54489534272955,224.8632635618197,0.0,1.0,0.5,51.95510465727044
2,bus stop,-25.07917,-12.65386,1,193.73375465826868,225.65583643884577,0.0,2.0,0.5,50.76624534173133
3,bus stop,-23.67917,-12.65386,1,195.97924340804587,227.15282893869724,0.0,3.0,0.5,48.52075659195414
4,bus stop,-22.27917,-12.65386,1,198.19536747019143,228.63024498012763,0.0,4.0,0.5,46.304632529808565
5,bus stop,-22.27917,19.54614,1,190.93728961636867,223.79152641091244,0.0,5.0,0.5,53.56271038363134
6,bus stop,-20.87917,1.34614,1,206.6882173149859,234.29214487665726,0.0,6.0,0.5,37.8117826850141
7,bus stop,-20.87917,2.74614,1,206.4415858405108,234.12772389367387,0.0,7.0,0.5,38.0584141594892
8,bus stop,-20.87917,4.14614,1,206.0297792291515,233.85318615276765,0.0,8.0,0.5,38.470220770848506
9,bus stop,-20.87917,12.54614,1,200.47828628367063,230.15219085578042,0.0,9.0,0.5,44.02171371632939
10,bus stop,-19.47917,6.94614,1,207.1254344266224,234.58362295108162,0.0,10.0,0.5,37.37456557337758
11,bus stop,-19.47917,8.34614,1,206.2014072381277,233.96760482541848,0.0,11.0,0.5,38.2985927618723
12,bus stop,-19.47917,12.54614,1,202.6267091023444,231.58447273489625,0.0,12.0,0.5,41.87329089765561
13,bus stop,-18.07917,6.94614,1,209.49825171249205,236.16550114166137,0.0,13.0,0.5,35.00174828750796
14,bus stop,-18.07917,8.34614,1,208.51324634086728,235.50883089391152,0.0,14.0,0.5,35.986753659132724
15,bus stop,-18.07917,15.34614,1,201.64312182134137,230.92874788089424,0.0,15.0,0.5,42.85687817865865
16,bus stop,-18.07917,16.74614,1,199.96401254268335,229.80934169512224,0.0,16.0,0.5,44.53598745731665
17,bus stop,-16.67917,-19.65386,1,197.9145275546279,228.44301836975194,0.0,17.0,0.5,46.58547244537208
18,bus stop,-16.67917,8.34614,1,210.7937143901526,237.0291429267684,0.0,18.0,0.5,33.70628560984741
19,bus stop,-16.67917,9.74614,1,209.5880999563217,236.22539997088114,0.0,19.0,0.5,34.91190004367828
20,bus stop,-15.27917,-9.85386,1,211.6426303418287,237.59508689455248,0.0,20.0,0.5,32.8573696581713
