cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
155,78,152,24.679723040106893,3.8381602607045004
156,126,152,32.44198835150681,7.335763947404618
157,119,152,20.490193945014767,8.658828660484414
158,39,152,13.784129039114589,2.444217935225669
159,125,152,48.81457140783351,4.005119265662368
160,105,152,36.406039961027915,3.31201877616998
161,28,152,25.083026214073982,8.283928300211498
162,130,152,31.89738524418803,4.668244855896265
163,111,152,21.99924020429242,10.838690501734403
164,77,152,34.27582594070793,6.4132092490400066
165,85,152,40.10978825906423,7.707091448923909
166,90,152,28.95140396601016,4.773548468665522
167,36,152,47.806272563263946,11.685103777191564
168,15,152,37.60160997175234,8.209263287480987
169,55,152,22.047196772709754,9.96761784315229
170,64,152,7.10076703043589,0.9321565204120492
171,148,152,51.4025593903649,5.168617497684475
172,115,152,21.742637911842934,1.4758667431711672
173,61,152,26.61956454074769,10.922914439909873
174,139,152,26.34274993926701,10.883622504005205
175,118,152,20.463098389212746,7.776149464758889
176,43,152,45.075708587665105,10.619990302291294
177,32,152,29.55824811994583,8.331177667576151
178,5,152,53.56271038363133,5.02705806087466
179,4,152,46.30463252980857,8.952635574130298
180,89,152,45.94375057742053,3.626713095274079
181,147,152,48.36208279297432,6.583303856036092
182,41,152,39.304867654358276,11.752663865891686
183,129,152,46.627824419881705,6.411993486474259
184,121,152,23.067455829022038,9.193146221685327
185,126,152,32.44198835150681,10.277385430843676
186,2,152,50.76624534173132,11.740709146069308
187,98,152,22.85157775293672,8.314482986670916
188,124,152,29.743363874115033,0.8616586563938108
189,33,152,42.19028812101169,5.8008353735597185
190,44,152,34.65705230091794,6.4866837769499295
191,102,152,46.50849270445795,9.459895992024977
192,134,152,44.4410774319299,10.332867689326172
193,92,152,13.88251331409242,7.241317146815289
194,75,152,7.6875571303354775,6.22492051616131
195,68,152,30.37113271459924,5.848621235209298
196,73,152,10.572977596988892,11.411715127242212
197,70,152,19.408882106800064,10.051408622383123
198,151,152,48.70190519070681,3.9283307935469627
199,106,152,18.272393097951237,9.996838919063485
200,12,152,41.87329089765561,6.130482428788828
201,58,152,24.741678868048666,7.452788438009652
202,9,152,44.02171371632937,6.7571948326891205
203,80,152,8.499873265771953,5.99808033535251
204,17,152,35.00418200883749,7.1662322347874685
205,18,152,33.70628560984741,10.892962521023787
206,13,152,29.3327916339438,6.610566407007274
207,62,152,22.535049805085094,5.9029145777412975
208,43,152,45.075708587665105,9.19702305755003
209,149,152,50.88865217865862,10.946490469173014
210,113,152,40.67453038610165,9.683148341283832
211,40,152,26.672827653292416,5.592124330956167
212,24,152,19.07436732958149,8.21977220994542
213,77,152,34.27582594070793,4.639987687908741
214,45,152,18.182880011838904,3.7257270830776004
215,136,152,32.65086634708024,5.014553376325153
216,116,152,17.997775575384992,0.8015191890283151
217,88,152,35.43111410024068,10.230595652494742
218,67,152,24.81089175074382,6.865874212792003
219,135,152,27.35657516315638,7.745174508433609
220,50,152,20.09117489949773,7.369393248042236
221,94,152,32.54569363358726,7.209562316044389
222,81,152,1.6283758946092064,8.144929818233223
223,87,152,18.57989682703345,4.416858173472117
224,7,152,38.05841415948919,8.008412090271841
225,52,152,13.031056664088965,8.67535500305698
226,75,152,7.6875571303354775,4.034886600928572
227,112,152,12.437527720098274,4.448409432314952
228,27,152,52.077953489167214,9.834523196636965
229,22,152,29.44281357095815,2.1701176374919573
230,71,152,4.622368378899637,8.033762218973338
231,145,152,35.19181789183975,6.257381207097257
232,144,152,37.19415815626172,6.0965607753221995
233,98,152,22.85157775293672,0.6680045687016112
234,38,152,15.970876027066396,7.949152111647977
235,104,152,52.98675616229306,11.07218701526658
236,90,152,28.95140396601016,10.848749438877434
237,131,152,27.94482994003252,2.8368208362086387
238,36,152,47.806272563263946,10.406739201911842
239,31,152,23.9317105815268,3.6140203207636814
240,63,152,15.137201180896795,5.975819707493749
241,83,152,17.154630350783577,11.205847797383795
242,14,152,31.519538621895606,6.426255357817277
243,32,152,29.55824811994583,10.971087542651016
244,21,152,25.569319595054537,11.390960119450273
245,7,152,38.05841415948919,9.545528466377446
246,97,152,7.214850653334423,5.110561807969801
247,57,152,18.17370279680614,11.28444526571941
248,51,152,42.246031599408525,8.474405022444289
249,72,152,8.921275079307946,9.180042894412452
250,143,152,41.02578021019605,7.889111828301477
251,95,152,50.78017363036122,6.095562567745597
252,100,152,49.26666950988178,0.3892158917370062
253,137,152,33.68099605552325,9.82181084861749
254,109,152,41.610408109921536,10.867469199850017
