node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.3716241053908,0.0,0.0,1,Int64[]
7,bus stop,-20.87917,2.74614,25.372276106326133,206.4415858405108,0.0,206.9415858405108,38.05841415948919,2,2,206.4415858405108,234.12772389367387,0.5,38.0584141594892,1,"[224, 245]"
28,bus stop,-13.87917,-0.05386,216.024996358569,219.41697378592602,0.0,219.91697378592602,25.083026214073982,3,1,219.41697378592602,242.77798252395067,0.5,25.083026214073982,1,[161]
45,bus stop,-9.67917,2.74614,225.9986265397207,226.3171199881611,0.0,226.8171199881611,18.182880011838904,4,1,226.3171199881611,247.3780799921074,0.5,18.18288001183891,1,[214]
72,bus stop,-2.67917,4.14614,235.4178757942212,235.57872492069205,0.0,236.07872492069205,8.921275079307946,5,1,235.57872492069205,253.5524832804614,0.5,8.921275079307936,1,[249]
71,bus stop,-2.67917,2.74614,237.76547190864386,239.87763162110036,0.0,240.37763162110036,4.622368378899637,6,1,237.56644743165057,254.87763162110036,0.5,6.933552568349434,1,[230]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,6.933552568349434,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,8.921275079307936,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,18.18288001183891,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,38.0584141594892,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,25.083026214073982,1,Int64[]
154,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.3716241053908,0.0,0.0,1,Int64[]
