busStop_ID,busStop_X,busStop_Y
1,-2.93131,-0.3662
2,-2.93131,-0.1662
3,-2.73131,-0.3662
4,-2.73131,-0.1662
5,-2.33131,-1.1662
6,-2.33131,0.6338
7,-2.33131,0.8338
8,-2.33131,1.6338
9,-2.33131,2.0338
10,-2.13131,0.2338
11,-2.13131,0.8338
12,-2.13131,1.4338
13,-2.13131,2.0338
14,-1.93131,-0.9662
15,-1.93131,0.6338
16,-1.93131,0.8338
17,-1.93131,1.4338
18,-1.93131,1.6338
19,-1.93131,1.8338
20,-1.73131,-0.3662
21,-1.73131,1.6338
22,-1.73131,1.8338
23,-1.73131,2.4338
24,-1.53131,-1.1662
25,-1.53131,-0.3662
26,-1.53131,0.6338
27,-1.33131,0.6338
28,-1.33131,2.6338
29,-1.13131,1.0338
30,-1.13131,2.6338
31,-0.73131,2.2338
32,-0.53131,-2.1662
33,-0.53131,-1.9662
34,-0.33131,-2.1662
35,-0.33131,-1.9662
36,-0.33131,1.8338
37,-0.33131,2.0338
38,-0.33131,2.4338
39,-0.13131,-1.9662
40,-0.13131,-1.7662
41,-0.13131,1.8338
42,0.26869,-2.1662
43,0.46869,-2.1662
44,0.46869,-1.9662
45,0.46869,1.8338
46,0.66869,1.8338
47,0.86869,1.6338
48,1.06869,-2.1662
49,1.06869,-1.9662
50,1.26869,-1.5662
51,1.26869,2.2338
52,1.26869,2.4338
53,1.46869,-1.3662
54,1.46869,-1.1662
55,1.46869,-0.9662
56,1.46869,1.8338
57,1.46869,2.2338
58,1.66869,1.8338
59,1.66869,2.0338
60,1.66869,2.2338
61,1.66869,2.4338
62,1.86869,-0.5662
63,1.86869,2.0338
64,1.86869,2.2338
65,2.06869,1.2338
66,2.06869,1.4338
67,2.26869,-1.1662
68,2.26869,-0.9662
69,2.26869,0.2338
70,2.26869,0.4338
71,2.26869,0.6338
72,2.46869,-1.7662
73,2.46869,-1.5662
74,2.46869,-1.3662
75,2.46869,1.0338
76,2.46869,1.2338
77,2.66869,0.2338
