busStop_ID,busStop_X,busStop_Y
1,-14.91593,-3.70755
2,-14.91593,-2.30755
3,-12.11593,-7.90755
4,-12.11593,-6.50755
5,-12.11593,-5.10755
6,-12.11593,-2.30755
7,-12.11593,-0.90755
8,-12.11593,0.49245
9,-12.11593,3.29245
10,-12.11593,8.89245
11,-10.71593,-7.90755
12,-10.71593,-6.50755
13,-10.71593,-5.10755
14,-10.71593,0.49245
15,-10.71593,1.89245
16,-10.71593,3.29245
17,-10.71593,6.09245
18,-10.71593,7.49245
19,-10.71593,8.89245
20,-10.71593,10.29245
21,-9.31593,-10.70755
22,-9.31593,-9.30755
23,-9.31593,-7.90755
24,-9.31593,-6.50755
25,-9.31593,-2.30755
26,-9.31593,-0.90755
27,-9.31593,3.29245
28,-9.31593,6.09245
29,-9.31593,7.49245
30,-9.31593,8.89245
31,-9.31593,10.29245
32,-9.31593,11.69245
33,-7.91593,-12.10755
34,-7.91593,-10.70755
35,-7.91593,-7.90755
36,-7.91593,-6.50755
37,-7.91593,-2.30755
38,-7.91593,0.49245
39,-7.91593,3.29245
40,-7.91593,4.69245
41,-7.91593,8.89245
42,-7.91593,10.29245
43,-6.51593,-12.10755
44,-6.51593,-10.70755
45,-6.51593,-9.30755
46,-6.51593,-7.90755
47,-6.51593,-5.10755
48,-6.51593,-3.70755
49,-6.51593,-2.30755
50,-6.51593,0.49245
51,-6.51593,1.89245
52,-6.51593,7.49245
53,-6.51593,8.89245
54,-5.11593,-13.50755
55,-5.11593,-12.10755
56,-5.11593,-10.70755
57,-5.11593,-9.30755
58,-5.11593,-3.70755
59,-5.11593,0.49245
60,-5.11593,1.89245
61,-5.11593,3.29245
62,-5.11593,6.09245
63,-5.11593,7.49245
64,-5.11593,8.89245
65,-5.11593,10.29245
66,-3.71593,-13.50755
67,-3.71593,-12.10755
68,-3.71593,-10.70755
69,-3.71593,-7.90755
70,-3.71593,-3.70755
71,-3.71593,-0.90755
72,-3.71593,1.89245
73,-3.71593,3.29245
74,-3.71593,4.69245
75,-3.71593,6.09245
76,-3.71593,7.49245
77,-3.71593,10.29245
78,-3.71593,13.09245
79,-3.71593,14.49245
80,-2.31593,-14.90755
81,-2.31593,-13.50755
82,-2.31593,-12.10755
83,-2.31593,-6.50755
84,-2.31593,-5.10755
85,-2.31593,-3.70755
86,-2.31593,-0.90755
87,-2.31593,1.89245
88,-2.31593,3.29245
89,-2.31593,4.69245
90,-2.31593,6.09245
91,-2.31593,10.29245
92,-2.31593,13.09245
93,-0.91593,-14.90755
94,-0.91593,-13.50755
95,-0.91593,-10.70755
96,-0.91593,-9.30755
97,-0.91593,-3.70755
98,-0.91593,-2.30755
99,-0.91593,-0.90755
100,-0.91593,0.49245
101,-0.91593,1.89245
102,-0.91593,3.29245
103,-0.91593,4.69245
104,-0.91593,6.09245
105,-0.91593,7.49245
106,-0.91593,8.89245
107,-0.91593,10.29245
108,-0.91593,11.69245
109,-0.91593,13.09245
110,0.48407,-13.50755
111,0.48407,-10.70755
112,0.48407,-7.90755
113,0.48407,-6.50755
114,0.48407,-3.70755
115,0.48407,-2.30755
116,0.48407,1.89245
117,0.48407,3.29245
118,0.48407,4.69245
119,0.48407,7.49245
120,0.48407,11.69245
121,0.48407,13.09245
122,1.88407,-14.90755
123,1.88407,-13.50755
124,1.88407,-12.10755
125,1.88407,-10.70755
126,1.88407,-9.30755
127,1.88407,-7.90755
128,1.88407,-6.50755
129,1.88407,-5.10755
130,1.88407,-2.30755
131,1.88407,1.89245
132,1.88407,6.09245
133,1.88407,7.49245
