node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
174,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8811172486203,0.0,0.0,1,Int64[]
122,bus stop,4.42169,-8.74961,11.81134779449836,226.78297830825247,0.0,227.28297830825247,17.717021691747533,1,1,226.78297830825247,247.68865220550163,0.5,17.71702169174754,1,[243]
121,bus stop,4.22169,-8.34961,227.8217898690958,227.8217898690958,0.0,228.3217898690958,16.678210130904205,2,1,227.5911879016782,248.2274586011188,0.5,16.908812098321796,1,[204]
120,bus stop,3.82169,-7.34961,229.6194199431041,230.04405458133598,0.0,230.54405458133598,14.455945418664015,3,1,229.52919647861728,249.51946431907817,0.5,14.97080352138273,1,[186]
100,bus stop,2.02169,-8.94961,233.44564363646666,233.44564363646666,0.0,233.94564363646666,11.054356363533344,4,1,227.91846545469997,248.44564363646666,0.5,16.581534545300016,1,[209]
172,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,14.97080352138273,1,Int64[]
172,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,16.581534545300016,1,Int64[]
172,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,16.908812098321796,1,Int64[]
172,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,17.71702169174754,1,Int64[]
174,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8811172486203,0.0,0.0,1,Int64[]
