node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
294,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3069688531555,0.0,0.0,1,Int64[]
174,bus stop,1.52097,-18.76806,22.686251935058326,210.4706220974125,0.0,210.9706220974125,34.0293779025875,1,1,210.4706220974125,236.81374806494168,0.5,34.02937790258749,1,[394]
167,bus stop,0.12097,-14.56806,216.3045844157688,218.1712730500846,0.0,218.6712730500846,26.328726949915392,3,2,218.1712730500846,241.94751536672308,0.5,26.32872694991539,1,"[433, 449]"
166,bus stop,0.12097,-15.96806,220.35802003803641,220.49622772035067,0.0,220.99622772035067,24.003772279649326,4,1,215.6412321459963,240.2608214306642,0.5,28.858767854003702,1,[526]
156,bus stop,-1.27903,-11.76806,226.33019003870697,226.33019003870697,0.0,226.83019003870697,18.169809961293026,5,1,223.1071759797742,245.23811731984947,0.5,21.392824020225795,1,[321]
177,bus stop,1.52097,-11.76806,230.2036840146106,230.2036840146106,0.0,230.7036840146106,14.434523667703672,7,2,223.05552602191588,245.2036840146106,0.5,21.444473978084115,1,"[322, 432]"
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,28.858767854003702,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,21.392824020225795,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,26.32872694991539,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,21.444473978084115,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,34.02937790258749,1,Int64[]
294,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3069688531555,0.0,0.0,1,Int64[]
