node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
294,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3069688531555,0.0,0.0,1,Int64[]
258,bus stop,12.72097,-3.36806,15.854565926319289,220.71815111052106,0.0,221.21815111052106,23.781848889478937,1,1,220.71815111052106,243.64543407368072,0.5,23.781848889478933,1,[359]
235,bus stop,8.52097,-3.36806,226.27839207437648,227.9413290008138,0.0,228.4413290008138,16.558670999186205,3,2,227.9413290008138,248.46088600054253,0.5,16.5586709991862,1,"[483, 511]"
197,bus stop,4.32097,-0.56806,234.52298175460848,236.62382478658944,0.0,237.12382478658944,7.876175213410562,4,1,236.62382478658944,254.24921652439295,0.5,7.87617521341056,1,[314]
185,bus stop,2.92097,-1.96806,239.50924525324285,240.25648250750612,0.0,240.75648250750612,4.243517492493879,5,1,238.13472376125918,255.25648250750612,0.5,6.3652762387408055,1,[373]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,6.3652762387408055,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,16.5586709991862,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,7.87617521341056,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,23.781848889478933,1,Int64[]
294,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3069688531555,0.0,0.0,1,Int64[]
