node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
361,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.024363264174,0.0,0.0,1,Int64[]
342,bus stop,24.86547,-11.05418,32.78539937596749,195.32190093604876,0.0,195.82190093604876,49.17809906395124,1,1,195.32190093604876,226.7146006240325,0.5,49.17809906395124,1,[465]
351,bus stop,26.26547,-11.05418,197.50864792400057,197.50864792400057,0.0,198.00864792400057,46.99135207599943,2,1,192.9996892898286,225.16645952655242,0.5,51.50031071017139,1,[367]
343,bus stop,24.86547,-8.25418,201.78032884990384,201.78032884990384,0.0,202.28032884990384,42.71967115009616,4,2,197.15118576902287,227.93412384601524,0.5,47.34881423097713,1,"[463, 514]"
328,bus stop,22.06547,-6.85418,206.0520097758071,206.0520097758071,0.0,206.5520097758071,38.44799022419289,5,1,202.74304805994188,231.66203203996128,0.5,41.7569519400581,1,[494]
309,bus stop,17.86547,-9.65418,212.6336625296018,220.03361744262352,0.0,220.53361744262352,24.466382557376477,6,1,207.80042616393527,235.03361744262352,0.5,36.69957383606472,1,[611]
359,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,36.69957383606472,1,Int64[]
359,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,41.7569519400581,1,Int64[]
359,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,49.17809906395124,1,Int64[]
359,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,47.34881423097713,1,Int64[]
359,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,51.50031071017139,1,Int64[]
361,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.024363264174,0.0,0.0,1,Int64[]
